@relation validation

@attribute 'age' numeric
@attribute 'gender' {male,female}
@attribute 'friend_count' numeric
@attribute 'message_score' numeric
@attribute 'month' numeric
@attribute 'hour' numeric
@attribute 'time_since_last' numeric
@attribute 'likes' numeric 

@data
?,male,680,0.714485079411,10,21,327380,3
?,male,680,0.597251447813,9,1,76340,1
?,male,680,0.684977695112,9,3,471,0
?,male,680,0.791789303792,9,3,343,0
?,male,680,0.683129662186,9,1,1568,11
?,male,680,0.783873466033,9,0,495,5
?,male,680,0.648345662312,9,22,5264,4
?,male,680,1.14190699094,9,10,24,5
?,male,680,0.606835239286,9,3,18563,4
?,male,680,0.65078958079,9,0,892,0
?,male,680,1.09993509413,9,23,66673,5
?,male,680,0.0,9,13,151549,0
?,male,680,0.64999782869,9,20,123674,1
?,male,680,0.746106001778,9,12,4902,3
?,male,680,0.737801600558,8,23,83941,1
?,male,680,0.643591536576,8,20,149698,5
?,male,680,0.622277073003,8,22,327173,4
25,male,625,0.787979856929,11,15,209684,10
25,male,625,0.443887534177,9,2,611014,4
25,male,625,1.20461613755,6,4,1309937,11
25,male,625,0.671165853606,3,20,279456,5
25,male,625,0.789063394633,12,22,2504058,8
25,male,625,0.687600299205,11,22,1034626,8
25,male,625,0.644730932743,10,23,157525,3
25,male,625,0.642404065556,9,19,496251,7
25,male,625,0.522345564256,8,17,612223,3
25,male,625,0.544633377809,7,16,4204909,1
25,male,625,0.566779257156,5,20,248414,2
25,male,625,0.99673127199,5,21,279035,10
25,male,625,1.18642711862,4,19,173200,8
25,male,625,0.648001565134,4,7,125520,0
25,male,625,0.597144614945,3,20,1211497,3
25,male,625,0.0,2,19,591622,0
25,male,625,0.499332585148,2,19,2299,0
25,male,625,0.788245546622,1,23,67620,4
25,male,625,0.680256603998,1,3,797,2
25,male,625,0.793353076156,1,19,431028,4
25,male,625,1.88756613757,12,23,514052,7
25,male,625,0.819688729751,12,19,599291,0
25,male,625,0.796020640612,12,2,74096,6
25,male,625,0.552606046686,11,21,931573,3
25,male,625,0.881138454133,10,1,2232786,2
25,male,625,0.649775427812,9,20,139770,4
25,male,625,0.733216417643,9,16,217966,5
25,male,625,0.68960773248,9,2,102635,8
25,male,625,0.61162921603,8,21,849937,3
25,male,625,0.677429442022,8,7,880816,2
25,male,625,0.572631419214,7,3,510992,3
25,male,625,0.70289351997,6,4,609088,2
25,male,625,0.578855624757,6,5,180648,0
?,male,699,0.808076643149,1,22,610303,2
?,male,699,0.82089575365,12,0,3460148,8
?,male,699,0.866844134476,9,13,1635986,10
?,male,699,0.476821502029,7,17,2254009,4
?,male,699,1.13357267996,6,15,1435220,14
?,male,699,0.730481505064,5,0,1296920,8
?,male,699,0.477673660103,4,6,93018,2
?,male,699,0.627488407811,4,3,478073,6
?,male,699,3.75850037932,3,17,164350,15
?,male,699,0.686444075736,2,18,154326,1
?,male,699,0.704735787159,2,18,146602,2
?,male,699,1.0558883973,1,18,390475,10
?,male,699,0.764794361319,1,6,214723,4
?,male,699,3.08548036505,1,2,548689,22
?,male,699,0.809143255378,12,6,39459,4
?,male,699,0.823713475206,12,8,182337,8
?,male,699,0.70160250013,12,4,87111,7
?,male,699,0.637112833625,12,17,181034,1
?,male,699,1.56506222211,12,1,123107,4
?,male,699,0.91115557968,12,2,179745,6
?,male,699,0.964177571832,11,17,177490,7
?,male,699,1.28059340297,11,21,13630,11
?,male,699,0.969457959358,11,14,152630,13
?,male,699,0.755941561298,10,3,27061,6
?,male,699,0.714755514971,7,14,668972,1
?,male,699,0.677016182309,6,3,289665,0
?,male,699,0.678221494242,6,22,328651,3
?,male,699,0.858619754969,5,22,274871,8
?,male,699,1.34984786766,4,15,3855150,6
?,male,699,0.510029789285,2,23,358755,0
?,male,699,0.580114033008,2,16,419771,2
?,male,699,1.30093827669,1,14,1282891,5
?,male,699,0.664367315652,1,6,113,3
20,male,781,1.38941686304,1,17,789750,7
20,male,781,0.487814883536,12,21,1001589,4
20,male,781,2.74756022039,10,22,7836574,40
20,male,781,0.853828849215,6,23,164898,9
20,male,781,1.025,3,18,70382,7
20,male,781,0.720666195064,2,7,13,8
20,male,781,0.72005914258,2,7,192880,2
20,male,781,0.701250729032,2,5,799123,4
20,male,781,0.873033313528,1,21,1629162,6
20,male,781,0.947444444143,12,6,564373,11
20,male,781,0.632772337355,12,8,216162,4
20,male,781,1.30051747003,11,23,680752,22
20,male,781,0.925201306821,11,23,589182,16
20,male,781,2.99946501603,11,4,654321,20
20,male,781,1.17966367679,10,1,1103361,1
20,male,781,0.846408582646,9,22,8641905,0
20,male,781,0.90463821138,4,0,984,9
20,male,781,0.751615827949,4,21,66003,1
20,male,781,0.771574328313,3,5,859298,10
20,male,781,0.976881058999,1,16,322801,5
20,male,781,0.617667970767,1,8,430182,2
20,male,781,0.639219302601,12,3,485,2
20,male,781,1.20045820693,12,6,25679,7
20,male,781,0.899068741133,12,5,393883,6
20,male,781,3.0,12,23,494879,6
20,male,781,0.59409177159,11,19,166460,8
20,male,781,0.527141273472,11,23,357798,0
20,male,781,1.05129533739,11,16,649915,3
20,male,781,2.80726712634,10,20,159804,17
25,male,578,1.4206941733,2,7,2095981,19
25,male,578,2.07116969932,12,0,5357216,4
25,male,578,1.93147973167,10,14,3941881,14
25,male,578,0.980345582958,7,4,85318,12
25,male,578,0,7,2,1332673,8
25,male,578,1.80845880441,6,2,734300,13
25,male,578,1.27474228871,6,15,186568,12
25,male,578,11.0,6,17,409694,11
25,male,578,0.77380952381,5,18,2474078,3
25,male,578,1.29438265154,2,5,1152019,4
25,male,578,1.21759107138,1,0,419526,7
25,male,578,4.24097476597,1,20,4667563,16
25,male,578,1.4256500078,11,21,698050,10
25,male,578,1.22483800548,10,20,85329,11
25,male,578,1.49366255073,10,4,265136,8
25,male,578,0.999879844532,10,3,605911,8
25,male,578,0.760150660651,10,20,324011,4
25,male,578,0.846805512043,9,3,801403,13
25,male,578,1.32182042606,9,14,314838,8
25,male,578,0.853292975816,8,1,250950,7
25,male,578,0.524706677876,8,7,1070756,1
25,male,578,0.885835832675,7,1,452050,1
25,male,578,1.02491582492,7,22,201673,0
25,male,578,0.651371853509,6,21,1481942,2
25,male,578,0.521796521644,6,22,1361917,1
25,male,578,0.71108821604,5,13,452735,2
25,male,578,0.865040939882,5,18,929298,6
25,male,578,0.818348777443,4,0,93847,3
25,male,578,0.628755839781,4,2,8990,4
25,male,578,0.818781776339,4,17,7880,4
25,male,578,0.756765311284,3,16,136325,8
25,male,578,1.13492063492,3,20,492242,4
25,male,578,0.953746941242,3,12,60043,9
23,female,943,0.722896630252,2,1,412225,5
23,female,943,0.93260105593,2,2,1986,25
23,female,943,0.889325850569,2,0,8226,13
23,female,943,0.629318627637,2,1,3754,5
23,female,943,0.88234450277,2,5,7660,20
23,female,943,0.835090872804,1,5,237177,10
23,female,943,0.652614521436,1,3,124021,10
23,female,943,1.15592595831,1,6,76225,5
23,female,943,0.807653648077,1,16,116710,6
23,female,943,0.709532488499,12,18,161027,5
23,female,943,0.569559424665,12,23,612539,5
23,female,943,0.946567893689,11,4,538480,9
23,female,943,0.420926303394,10,20,1031358,1
23,female,943,0.639322450433,9,15,531093,2
23,female,943,0,9,18,262948,2
23,female,943,0.619747960418,6,16,274191,5
23,female,943,0.741190548281,6,2,345910,8
23,female,943,0.590237519241,5,19,221078,0
23,female,943,0.706056884747,4,5,872346,5
23,female,943,0.729388413309,4,20,1376475,11
23,female,943,0,3,0,851295,5
23,female,943,0.757763567953,2,4,938264,8
23,female,943,0.874558602319,1,7,4603179,18
23,female,943,0.703408564018,10,2,161290,10
23,female,943,1.06060821597,9,19,1096063,3
23,female,943,0.804974115638,7,5,1216708,1
23,female,943,0.849820279395,6,5,1429475,1
23,female,943,0.95635295283,5,16,165138,3
23,female,943,0.805335513051,4,21,267059,7
23,female,943,0.741780126946,4,8,881130,3
23,female,943,1.14084661053,3,20,137805,11
23,female,943,0.868390575982,3,19,1978271,4
23,female,943,0.833576328642,1,4,610804,4
22,female,?,1.62802437492,1,12,1753316,17
22,female,?,2.19897070597,12,23,18569,44
22,female,?,0.762097703293,12,21,47056,3
22,female,?,0.812139971292,12,19,36164,15
22,female,?,2.4810851285,11,23,576876,18
22,female,?,0.496544039534,11,15,24,3
22,female,?,0.688597510185,10,1,773462,13
22,female,?,0.618028151757,8,18,315057,5
22,female,?,1.24210789881,6,7,210202,20
22,female,?,3.71574967218,6,16,13433,33
22,female,?,0.0,6,3,520651,0
22,female,?,0.426935142324,5,21,179,0
22,female,?,0.724123989218,5,21,11,2
22,female,?,0.307457322552,5,20,126,1
22,female,?,1.15482744693,5,20,250625,18
22,female,?,0.494083226335,5,23,1013,0
22,female,?,0.424713440469,5,14,13,2
22,female,?,0.486725996694,5,5,52,2
22,female,?,0.37878318179,5,5,14,0
22,female,?,0.343726598321,5,5,3522,1
22,female,?,0.436191299653,4,1,20,4
22,female,?,0.543725989127,4,18,1058,3
22,female,?,0.575175630206,4,4,11,3
22,female,?,0.45864610653,4,4,2076210,1
22,female,?,3.15409496436,3,15,389493,18
22,female,?,1.2026695881,3,1,408124,15
22,female,?,0.803231753626,3,3,547461,2
22,female,?,0.774647374679,2,18,304840,2
22,female,?,0.438874178326,2,5,622,1
22,female,?,0.517918500071,2,5,17,1
22,female,?,0.517918500071,2,5,10,0
22,female,?,0.517918500071,2,5,5,0
22,female,?,0.780059232847,2,18,35625,3
?,female,810,0.981605294979,3,18,868925,7
?,female,810,1.07483402449,1,19,769756,34
?,female,810,0.642643314402,12,21,62420,1
?,female,810,0.648295749351,12,21,537962,4
?,female,810,0.718219695304,11,4,81303,5
?,female,810,3.19413339611,11,20,63585,18
?,female,810,0.541304732077,11,5,1090658,1
?,female,810,0.979714190003,10,15,317353,11
?,female,810,0.878700394862,9,19,1231151,11
?,female,810,0.7583831538,8,1,262925,12
?,female,810,15.218432135,8,22,764168,59
?,female,810,0.780747105085,7,18,919261,4
?,female,810,0.720631596315,7,18,316563,3
?,female,810,0.526942295992,6,20,185429,1
?,female,810,0.695521111134,6,19,78171,3
?,female,810,1.03647341782,6,13,254874,10
?,female,810,0.532738095238,5,15,261023,1
?,female,810,0.713305622464,5,2,714319,6
?,female,810,0.686364911003,4,3,517660,3
?,female,810,1.64380667178,3,21,351030,8
?,female,810,1.21526800229,3,20,861478,3
?,female,810,0.812612346772,2,17,69459,6
?,female,810,0.712446380342,2,19,1094649,2
?,female,810,3.0,1,0,365205,4
?,female,810,1.15844331346,12,22,691936,5
?,female,810,4.53300265479,12,1,158996,34
?,female,810,0.831437612121,12,19,141156,2
?,female,810,0.936663286093,11,4,154599,10
?,female,810,0.689351332277,11,17,224874,9
?,female,810,0.4896215933,11,21,451955,1
?,female,810,0.665004070319,10,19,180586,2
?,female,810,0.852792467703,10,19,178609,7
?,female,810,1.68932285416,10,17,51793,10
21,male,756,1.07515782222,2,4,15570243,23
21,male,756,0.765821787925,9,23,13374347,1
21,male,756,0.347742510406,9,2,5275759,0
24,male,1366,0.853329089653,3,4,2087993,20
24,male,1366,0.708288210184,12,6,533231,7
24,male,1366,0.533895976775,10,6,831907,19
24,male,1366,0.899844462832,9,1,7175,14
24,male,1366,0.582778090524,8,2,1120324,7
24,male,1366,1.32447899515,7,20,175378,10
24,male,1366,4.52675324675,6,2,6784,22
24,male,1366,0.352957804256,6,21,132,3
24,male,1366,0.728462606297,6,3,297383,6
24,male,1366,0.662380683713,6,21,97149,5
24,male,1366,1.13572914429,5,2,131965,29
24,male,1366,0.665197020301,4,1,250567,20
24,male,1366,0.704858687007,4,23,336840,5
24,male,1366,0.742061765397,3,23,70363,20
24,male,1366,0.614126127444,3,13,727422,4
24,male,1366,0.857628998629,2,18,393034,16
24,male,1366,1.26215162911,2,5,254166,10
24,male,1366,1.09939205473,1,13,380537,5
24,male,1366,0.934065441061,12,18,83,5
24,male,1366,0.714818107112,12,4,957788,7
24,male,1366,0.918832446436,11,21,343980,5
24,male,1366,0.840603493268,11,2,72080,6
24,male,1366,0.737599586733,11,4,358594,11
24,male,1366,1.24072657952,10,4,5554,12
24,male,1366,0.459995713083,10,4,15710,5
24,male,1366,0.761979394225,9,15,1955993,4
24,male,1366,0.577125888519,7,18,411075,1
24,male,1366,1.10865396524,6,4,294078,10
24,male,1366,1.30728094267,6,2,393702,63
24,male,1366,1.37741671037,6,13,294608,46
24,male,1366,0.77551570176,5,15,562466,8
24,male,1366,0.46983163154,5,15,244658,2
24,male,1366,0.584990709749,4,3,358378,3
?,female,402,0.703329391711,10,4,10640821,2
?,female,402,0.753453817711,9,0,2346290,11
?,female,402,0.679772737386,8,2,986755,3
?,female,402,1.35866203125,5,0,1807221,23
?,female,402,1.15440256138,3,20,1186105,4
?,female,402,0.504827950409,3,6,777021,1
?,female,402,0.781695618978,12,5,1544600,5
?,female,402,0.765336698435,11,9,2707617,0
?,female,402,0.621581416444,10,4,2247032,2
?,female,402,0.666235886502,7,5,877363,0
?,female,402,0.669338997102,6,21,155345,0
?,female,402,0.388056082807,5,4,531511,0
?,female,402,1.03163933332,3,18,35974,2
?,female,402,0.586518411525,3,6,1341144,1
?,female,402,0.803087248449,2,4,102476,5
?,female,402,0.797740680944,1,9,1606239,7
?,female,402,0.98795787771,11,5,604697,3
?,female,402,0.69701493489,11,7,1213091,0
?,female,402,0.738932067861,10,8,522652,2
?,female,402,0.0,10,4,475085,0
?,female,402,0.461154580067,9,6,427372,0
?,female,402,0.630779106187,8,7,355806,0
?,female,402,0.306458866426,8,7,170575,0
?,female,402,0.876711978844,7,6,1347403,3
?,female,402,0.25,6,14,438360,1
?,female,402,0.714266807774,6,16,976,2
?,female,402,0.863162690128,6,5,430247,0
?,female,402,0.783273293869,5,5,444290,1
?,female,402,0.620452965065,4,6,207766,1
?,female,402,0.684406363976,4,7,276366,0
?,female,402,0.0,2,7,546238,0
?,female,402,0.756750973816,2,3,511232,0
?,female,402,0.926614534703,1,5,505717,2
?,female,?,1.14603078461,6,18,281172,10
?,female,?,0.601561747515,10,22,11726280,0
?,female,?,0.236524232163,5,4,1416779,0
?,female,?,0.52703545121,2,12,717681,1
?,female,?,1.41551329483,12,2,1120649,2
?,female,?,0.547736736198,11,2,1373376,1
?,female,?,2.33375513376,10,3,18724,0
?,female,?,1.0,10,2,426380,1
?,female,1421,1.14157820412,12,18,1428374,7
?,female,1421,0.616588131678,10,21,2945392,0
?,female,1421,0.664035022159,6,2,529575,6
?,female,1421,0.582591167143,5,3,953726,1
?,female,1421,1.29590569957,4,4,3799619,4
?,female,1421,0.969586280517,1,6,523826,6
?,female,1421,8.5036461147,1,0,152416,49
?,female,1421,3.14499141821,1,23,442486,3
?,female,1421,1.29944335838,12,15,1340400,10
?,female,1421,0.419946079736,11,1,3125300,1
?,female,1421,0.614212174136,9,2,350459,3
?,female,1421,0.561598802053,8,0,3211348,2
?,female,1421,1.02214671601,6,19,5585410,7
?,female,1421,1.04751705508,3,22,1056017,6
?,female,1421,0.352506490015,2,23,1032640,2
?,female,1421,0.601874122358,1,6,2549925,0
?,female,1421,4.0,12,3,963768,4
?,female,1421,1.24900728122,10,3,27472,11
?,female,1421,0.915867715548,8,4,2072815,7
?,female,1421,0.569217434218,7,4,7617,1
?,female,1421,0.474056258773,7,0,1207,1
?,female,1421,1.40108800001,7,17,791033,5
?,female,1421,0.65409955677,6,3,861979,1
?,female,1421,0.453195128435,5,21,955121,0
?,female,1421,1.0,4,21,2654010,2
?,female,1421,0.661699437418,3,14,398242,1
?,female,1421,0.56176400569,2,21,5038,1
?,female,1421,0.678048203337,2,20,11616,1
?,female,1421,0.470522129051,1,3,1295416,2
?,female,1421,1.03149645675,12,1,1115783,3
?,female,1421,0.677275665867,11,21,10935,1
?,female,1421,0.425530817937,11,16,150999,1
?,female,1421,0.484607920475,10,1,684489,0
?,male,932,0.705029169902,6,17,262523,4
?,male,932,0.60793884442,4,20,7861669,2
?,male,932,1.50838128477,1,20,16668440,16
?,male,932,1.00142582771,3,6,3280788,6
?,male,932,1.69918485035,7,18,1205474,10
?,male,932,0.740498534133,5,20,698565,4
?,male,932,0.711441687258,4,5,5091566,1
?,male,932,0.673912244826,1,10,450219,3
?,male,932,0.963009739009,12,7,152922,0
?,male,932,0.55873058944,12,13,118415,0
?,male,932,1.11546792291,12,18,189769,1
?,male,932,1.07777770863,12,14,86147,0
?,male,932,1.59553352362,11,23,244401,3
?,male,932,0.39595502843,11,5,83645,1
?,male,932,0.592664382035,11,23,1039696,3
?,male,932,0.549276800679,10,6,35,0
?,male,932,0.674680143198,8,13,454559,0
?,male,932,1.48019585457,8,14,73101,1
?,male,932,1.02584489028,8,15,138696,2
?,male,932,0.785375816993,8,8,98107,1
?,male,932,0.698837985479,7,17,99444,1
?,male,932,0.941805001748,7,16,79777,0
?,male,932,0.607772782773,7,15,231111,0
?,male,932,0.58088551604,7,15,490066,0
?,male,932,0.52281159406,7,5,545036,0
?,male,932,0.160151753009,6,5,179498,0
?,male,932,0.625336453697,6,4,169416,0
?,male,932,0.6016123803,6,3,41542,2
?,male,932,0.422770461239,6,19,92552,0
?,male,932,0.704603174603,5,18,174391,1
?,male,932,0.581834948659,5,3,31362,0
?,male,932,0.169883947686,5,0,24,0
?,male,932,0.595403920724,5,0,152,1
?,female,642,0.989215666319,11,4,1826678,14
?,female,642,0.869157306513,9,5,737466,10
?,female,642,0.799581276155,7,13,852330,8
?,female,642,0.945866157247,6,5,90226,3
?,female,642,0.685563952336,5,17,225776,3
?,female,642,0.717318396712,5,16,426038,1
?,female,642,0.895045741223,5,3,10611,7
?,female,642,0.842011320124,4,17,50922,2
?,female,642,1.16576152247,4,2,1157707,7
?,female,642,0.802662166419,3,17,5578,4
?,female,642,1.25410428721,3,14,81648,6
?,female,642,0.632427327052,3,20,218390,0
?,female,642,0.602278980206,2,21,797042,3
?,female,642,0.892792758147,2,18,105809,8
?,female,642,0.618449357928,2,3,45893,2
?,female,642,0.907784435842,1,14,332507,4
?,female,642,0.539218557108,12,16,85717,1
?,female,642,1.73705724501,12,2,704452,10
?,female,642,0.668163047021,11,1,416831,2
?,female,642,3.0,11,5,57,3
?,female,642,0.290984638957,11,13,650786,0
?,female,642,0.823070212345,11,15,494332,2
?,female,642,0.883420600847,10,5,17309,2
?,female,642,0.723322905439,10,11,56300,0
?,female,642,0.771717328209,10,17,49619,1
?,female,642,1.34840151127,10,3,195329,6
?,female,642,0.704840709005,10,2,161087,1
?,female,642,0.965690991188,10,17,127164,6
?,female,642,0.735255005448,9,18,37016,2
?,female,642,0.771948625656,9,13,316822,2
?,female,642,0.622197142301,9,23,70057,2
?,female,642,0.723532670341,9,3,655522,2
?,female,642,0.591214204505,8,14,50454,2
21,male,1146,0.954363618085,11,6,549691,7
21,male,1146,3.13290677707,10,1,2576347,42
21,male,1146,0.606835146518,9,6,344925,5
21,male,1146,1.07782478165,9,7,394679,28
21,male,1146,0.0,5,5,278075,0
21,male,1146,0.691265702274,4,19,443961,8
21,male,1146,0.877154949027,4,2,1036490,13
21,male,1146,1.21207727828,3,20,209073,12
21,male,1146,0.739814556113,3,23,1134473,6
21,male,1146,0.484089683696,3,1,245913,1
21,male,1146,0.958172100684,2,18,54988,24
21,male,1146,0.633465962577,2,7,1123799,7
21,male,1146,0.531902621991,1,5,724719,4
21,male,1146,0.760863561477,12,6,791047,18
21,male,1146,1.04646702032,12,2,76763,7
21,male,1146,1.61193412527,11,20,90873,17
21,male,1146,0.973037300006,11,3,294699,15
21,male,1146,0.6279569698,11,18,71437,7
21,male,1146,0.757760630672,11,1,211760,1
21,male,1146,0.692044293928,10,5,34844,4
21,male,1146,0.647219415618,10,1,25287,4
21,male,1146,1.21858602636,10,3,687953,12
21,male,1146,0.523830464558,8,2,523557,9
21,male,1146,0.605572443532,7,19,221012,5
21,male,1146,0.511594770861,6,15,1589272,1
21,male,1146,0.402609792848,6,21,810658,0
21,male,1146,0.852803375382,5,15,52238,4
21,male,1146,0.905507053268,5,6,252955,12
21,male,1146,0.736928550521,5,19,6111,19
21,male,1146,0.832149386536,5,3,69786,3
21,male,1146,0.582995360749,5,14,47470,1
21,male,1146,2.02167352356,4,20,477128,9
21,male,1146,0.470479320122,4,5,2256,3
?,female,711,1.12450772027,2,22,4133897,14
?,female,711,0.752586019829,12,3,1821939,9
?,female,711,1.0,9,0,275620,2
?,female,711,3.0,7,21,11459707,3
?,female,711,0.889700286645,1,20,2809301,7
?,female,711,1.22036575236,12,5,867506,2
?,female,711,0.562862632925,11,3,255819,2
?,female,711,0.904903904337,11,20,682658,6
?,female,711,1.34484557791,10,1,548185,3
?,female,711,1.18180677436,10,17,156952,9
?,female,711,0.771486112844,9,5,699524,3
?,female,711,0.754372442458,6,0,711232,3
?,female,711,0.60108175416,6,5,204168,4
?,female,711,0.807827054864,6,1,361072,5
?,female,711,2.19507899062,5,1,676922,1
?,female,711,0.662449520846,4,18,1522954,1
?,female,711,0.538082296978,4,6,772102,2
?,female,711,0.583879711059,3,4,139079,1
?,female,711,0.571727407897,3,5,294614,3
?,female,711,1.231901021,1,19,248572,2
?,female,711,0.717946391661,1,20,250829,4
?,female,711,1.43067486538,1,0,178273,2
?,female,711,0.550434557859,1,5,109888,1
?,female,711,0.679295793229,12,6,504,1
?,female,711,0.723781427248,12,21,284399,6
?,female,711,1.00643329756,12,21,591658,1
?,female,711,0.793416356421,11,22,158574,4
?,female,711,0.824497104859,11,3,109442,2
?,female,711,0.707928292915,11,18,144786,2
?,female,711,0.467308165797,11,23,61894,3
?,female,711,0.496479896156,11,18,346657,2
?,female,711,0.659305899422,11,0,197693,1
?,female,711,0.787608474354,10,4,90945,3
?,male,1256,1.78912050369,6,3,6668741,61
?,male,1256,4.53672327043,2,0,324756,53
?,male,1256,0.723478351825,12,1,1134103,5
?,male,1256,0.788173159517,11,3,432242,9
?,male,1256,0,5,16,3762694,1
?,male,1256,0.562145270771,4,0,163864,1
?,male,1256,0.934246113552,11,22,174599,6
?,male,1256,0.844837149414,9,23,32950,6
?,male,1256,1.43665808488,7,13,899293,4
?,male,1256,1.21818382612,4,3,1130057,4
?,male,1256,0.32513048089,3,23,3849451,1
?,male,1256,1.21401289683,12,19,1348951,5
?,male,1256,0.368057812536,9,22,1540511,0
