@relation validation

@attribute 'age' numeric
@attribute 'gender' nominal
@attribute 'friend_count' numeric
@attribute 'message_score' numeric
@attribute 'month' nominal
@attribute 'hour' nominal
@attribute 'time_since_last' numeric
@attribute 'likes' numeric 

21,female,1658,1.21217501004,2,6,603651,13
21,female,1658,0.650270437211,1,4,277089,12
21,female,1658,2.8095478126,1,19,424070,70
21,female,1658,1.03944505616,12,23,342809,36
21,female,1658,1.60763823681,11,18,143552,52
21,female,1658,0.603341079499,11,22,220994,7
21,female,1658,1.71167717145,10,14,420117,76
21,female,1658,0.905124783311,10,15,260900,19
21,female,1658,0.869599449959,10,15,348476,15
21,female,1658,1.22926298714,9,6,350812,35
21,female,1658,1.08781432552,9,20,409327,34
21,female,1658,1.60696981472,9,17,1620911,32
21,female,1658,6.96568573758,7,6,8090,95
21,female,1658,0.843956062404,7,21,438965,15
21,female,1658,1.60709577051,6,2,188897,27
21,female,1658,5.43151142158,6,22,154836,79
21,female,1658,0.71175202837,6,1,468078,5
21,female,1658,0.803190145143,5,3,119546,30
21,female,1658,0.892981520857,5,21,1058506,16
21,female,1658,1.48747417201,4,5,635900,32
21,female,1658,1.46965881408,4,18,77508,26
21,female,1658,0.547328583392,3,20,533108,3
21,female,1658,0.709484029604,3,1,253627,10
21,female,1658,0.725305547994,3,19,221438,14
21,female,1658,0.596945367977,2,19,574925,7
21,female,1658,0.607545253363,2,4,188534,6
21,female,1658,1.25950662355,1,20,244720,18
21,female,1658,1.26296182983,1,4,371684,74
21,female,1658,1.5237790073,12,8,526449,39
21,female,1658,0.704030861175,11,18,602605,30
21,female,1658,1.9418080432,11,5,287713,39
21,female,1658,2.20022601375,11,7,189039,22
20,male,848,0.756623822516,3,15,674,0
20,male,848,0.539862672745,2,17,8407,6
20,male,848,0.874187051611,2,4,352237,2
20,male,848,0.505729756175,2,4,164259,4
20,male,848,0.690172063981,2,2,20106,3
20,male,848,0.354457105189,2,3,34891,1
20,male,848,0.835177431417,2,20,167148,2
20,male,848,0.842283688361,1,23,146447,2
20,male,848,0.560309979536,1,4,253111,5
20,male,848,0.0,1,23,16080,0
20,male,848,0.0,1,6,535159,0
20,male,848,0.722590981331,1,23,1074,8
20,male,848,0.522784831682,12,17,301178,1
20,male,848,0.408383727664,12,5,3298,4
20,male,848,0.478967731045,12,6,87437,3
20,male,848,0.589312927743,12,4,1216,1
20,male,848,0.499919008232,12,17,55858,1
20,male,848,0.964546845288,12,22,2625,2
20,male,848,0.342191400456,12,15,58466,0
20,male,848,0.590070705136,12,3,118249,3
20,male,848,0.7625,12,3,203558,2
20,male,848,0.385181876044,12,20,67076,1
20,male,848,0.623949210419,12,21,99198,1
20,male,848,0.617537015679,12,4,104821,3
20,male,848,0.792718881694,12,6,117239,2
20,male,848,0.547350976538,11,3,86705,6
20,male,848,0.166666666667,11,1,201877,0
20,male,848,0.730236705204,11,7,27757,2
20,male,848,1.71979166667,11,2,8732,5
20,male,848,0.421893134481,11,20,67184,1
20,male,848,0.552602468231,11,20,55143,3
20,male,848,0.324087218254,11,20,62265,3
20,male,848,0.369956906707,11,5,268885,3
20,male,1834,2.40180364489,11,6,787911,17
20,male,1834,0.903366559217,6,19,4640754,3
20,male,1834,0.441778859685,3,5,1223407,2
20,male,1834,5.58256179564,2,1,101791,76
20,male,1834,0.674602260635,2,2,582952,20
20,male,1834,1.59497354497,1,1,262917,9
20,male,1834,0.898270877965,1,20,148522,13
20,male,1834,1.04124615011,1,16,95721,23
20,male,1834,1.45314551573,12,4,184440,20
20,male,1834,0.755656318608,12,23,522653,13
20,male,1834,1.05205301894,12,5,600530,33
20,male,1834,0.664421627282,12,16,591510,5
20,male,1834,2.13614957914,11,16,168932,5
20,male,1834,0.94235768626,11,19,54846,11
20,male,1834,1.87078963928,11,4,188849,41
20,male,1834,0.709086373488,11,19,48223,34
20,male,1834,0.793079645432,11,5,433271,13
20,male,1834,0.584052268336,11,2,404438,3
20,male,1834,0.732608029685,10,8,2255688,23
20,male,1834,0.874788843912,7,19,266356,1
20,male,1834,0.994885914262,7,18,1566462,1
20,male,1834,0.612673018925,5,2,855807,6
20,male,1834,1.01005645535,4,22,245390,17
20,male,1834,4.0,4,2,380527,4
20,male,1834,0.6875,3,23,165461,3
20,male,1834,0.610609012769,3,22,1534422,18
20,male,1834,0.744284582194,2,4,304264,26
20,male,1834,1.41018296616,2,5,111382,21
20,male,1834,2.28739061353,2,3,184910,41
20,male,1834,0.662062702139,1,20,409880,12
20,male,1834,1.44429768279,1,1,349553,7
20,male,1834,0.846265998687,1,2,875060,5
20,male,1834,0.500118621094,12,3,435614,3
?,female,1237,0.663198505195,2,16,212233,8
?,female,1237,2.07512245548,1,10,859491,13
?,female,1237,0.88061982292,12,21,35303,26
?,female,1237,0.783255684379,12,7,503418,12
?,female,1237,0.784764997554,11,9,188125,37
?,female,1237,0.743093573393,11,10,273243,14
?,female,1237,0.77962608763,11,3,73797,17
?,female,1237,0.897301103049,11,2,138354,59
?,female,1237,0.699055503293,11,4,79119,9
?,female,1237,0.992872767805,10,7,3072,31
?,female,1237,0.710915915104,10,7,193608,12
?,female,1237,3.06613323774,10,9,121041,26
?,female,1237,1.48420050893,9,23,135265,59
?,female,1237,0.818480801672,9,14,36769,42
?,female,1237,1.21267714856,7,16,2321755,63
?,female,1237,0.696170613496,6,21,277759,10
?,female,1237,1.04511279133,6,8,547586,32
?,female,1237,0.913663233692,5,21,197827,28
?,female,1237,0.603810420384,5,5,47949,3
?,female,1237,0.710032676816,4,5,1256961,6
?,female,1237,2.09285377219,3,1,287467,12
?,female,1237,0.624972019796,3,19,97023,4
?,female,1237,0.636205374038,3,15,1026005,11
?,female,1237,0.694209606321,2,18,46,2
?,female,1237,0.525621103359,2,21,78547,4
?,female,1237,1.56316318633,2,1,184084,31
?,female,1237,0.641625394241,1,17,1083276,7
?,female,1237,0.692962490944,1,15,237294,3
?,female,1237,0.785405574802,12,0,1210879,7
?,female,1237,0.863138260466,12,2,109728,25
?,female,1237,0.683662218871,11,1,1594861,5
?,female,1237,0.661615170361,10,19,58250,4
?,female,1237,0.542809605617,10,12,764850,5
20,female,995,0.527487760138,7,15,68106,3
20,female,995,0.425242089374,12,20,143085,1
20,female,995,0.165052382995,9,0,85163,0
20,female,995,1.27376334253,7,21,239799,13
20,female,995,0.503619656217,10,0,1138221,0
20,female,995,0.957672337283,9,1,421191,7
20,female,995,0.964138968826,8,22,2051108,0
20,female,995,1.23708243697,6,5,21039,0
20,female,995,0.725554530644,5,0,1550031,3
20,female,995,0.516790487653,3,3,100488,0
20,female,995,0.476271681421,3,2,179137,1
20,female,995,0.745024880244,2,1,271213,2
20,female,995,0.671090869068,1,23,1135077,0
20,female,995,0.199670064371,12,0,876856,0
20,female,995,0.6576198354,11,21,858420,2
20,female,995,0.371232364535,10,23,1293495,3
20,female,995,0.638761760878,9,0,514637,2
?,male,476,2.01991590958,1,5,621080,8
?,male,476,0.223449551178,12,10,579279,0
?,male,476,0.539121694701,11,3,188184,14
?,male,476,0.979855334574,10,6,1879621,8
?,male,476,0.747451997351,9,18,221647,24
?,male,476,1.4212038065,6,6,1576924,14
?,male,476,0.56927478158,5,21,180147,8
?,male,476,0.779230319628,5,21,1147229,2
?,male,476,0.844427544286,3,4,717305,8
?,male,476,0.713752445792,3,15,1383267,11
?,male,476,0.80439968255,1,21,74638,17
?,male,476,0.947132227795,1,2,193195,5
?,male,476,0.92756345706,12,14,32881,8
?,male,476,3.0,12,6,437678,3
?,male,476,0.601802707264,11,1,36562,0
?,male,476,0.598186892951,11,16,228341,3
?,male,476,0.688111801711,10,13,501023,7
?,male,476,0.677523443441,10,18,51792,8
?,male,476,0.759640366347,10,13,35444,4
?,male,476,0.510843112256,10,13,423577,1
?,male,476,2.51081514875,10,0,249352,15
?,male,476,0.794222269972,9,15,127851,3
?,male,476,4.24861111111,9,12,1444600,11
?,male,476,0.541148957374,7,15,9503748,6
?,male,476,0.808808217203,3,2,81658,9
?,male,476,13.534861309,3,3,790495,47
?,male,476,0.517937810144,2,6,197112,2
?,male,476,1.61489917316,1,3,889586,21
?,male,476,0.804084031783,1,5,344206,23
?,male,476,1.08329894081,12,7,1137597,3
?,male,476,0.803510273777,11,3,84188,8
?,male,476,0.41776355994,9,2,?,3
?,male,617,0,2,5,4223677,2
?,male,617,0,11,17,5831,3
?,male,617,0,11,16,921826,2
?,male,617,0.261838313643,10,22,812737,0
?,male,617,0.470195767858,9,8,3696281,25
?,male,617,0.907610272585,6,1,1579151,17
?,male,617,0.327085766226,3,18,1202701,1
?,male,617,0.365698102446,1,2,4516590,0
?,male,617,0.498647722903,11,21,91065,4
?,male,617,0.815476190476,11,3,91006,1
?,male,617,0.418756470965,5,7,59038,1
?,male,617,0.658631595092,1,6,2064237,3
?,male,617,0.828024548449,12,1,596,3
?,male,617,2.0,12,18,3210096,2
?,male,617,0.359910145481,10,6,5202,3
?,male,617,0.306002096259,9,13,256062,0
?,male,617,0.355127737626,7,14,2113410,0
?,male,617,0.649870707829,6,13,387669,7
?,male,617,0.749664861431,4,7,1945108,2
?,male,617,0.275262383864,3,12,3367692,0
?,male,617,0.434386082613,1,1,56219,0
?,male,617,0.366498808175,8,3,88447,0
?,male,617,0.735451807068,7,2,77690,0
?,male,617,0.668288900469,7,2,43032,0
?,male,617,0.71875246028,7,4,?,2
?,female,578,0.593483576105,2,5,2602079,28
?,female,578,1.37546290342,1,2,2761919,8
?,female,578,1.15073359054,11,4,1768811,49
?,female,578,5.61586319622,9,19,2216278,24
?,female,578,1.66866262143,6,13,160033,73
?,female,578,0.966171161544,6,0,1137227,14
?,female,578,2.73549995685,4,1,167503,86
?,female,578,4.25884709312,4,22,252785,27
?,female,578,0.888636462435,2,21,610818,6
?,female,578,1.11094238062,2,2,183689,29
?,female,578,0.873744130041,12,23,18580,17
?,female,578,1.85706729028,11,19,1009917,32
?,female,578,0.941469526309,10,3,608485,14
?,female,578,1.28484701456,9,3,567333,35
?,female,578,0.917500653338,9,18,530502,15
?,female,578,2.42584453037,8,19,271365,26
?,female,578,3.8125,7,4,1026147,11
?,female,578,17.503761629,6,20,152382,65
?,female,578,0.933194945834,5,1,1042940,33
?,female,578,1.34202684306,4,1,701875,19
?,female,578,0.731818173602,2,22,601110,8
?,female,578,1.73873323044,12,3,205220,31
?,female,578,0.78944796573,12,19,355618,14
?,female,578,0.939920012352,11,22,1025529,6
?,female,578,2.02312763515,10,17,323404,11
?,female,578,0.470834081686,9,1,800547,4
?,female,578,1.13369303134,8,2,778758,15
?,female,578,1.74878374045,8,22,2394109,19
?,female,578,1.01128031187,6,14,748735,9
?,female,578,1.1150965194,5,0,1328931,6
?,female,578,0.3330404635,4,20,336030,0
?,female,578,4.18451251321,4,1,172930,29
?,female,578,1.46839226854,3,0,776953,13
?,female,860,0.449661828862,1,13,54866,5
?,female,860,0.825840474108,1,22,610823,12
?,female,860,0.540681046885,1,1,1495902,4
?,female,860,0.93000745805,12,14,306928,43
?,female,860,0,12,19,89718,33
?,female,860,2.42660429222,11,17,569465,50
?,female,860,0.550140608972,11,2,109650,10
?,female,860,3.33815374118,11,18,275509,47
?,female,860,0.515939779219,10,23,87266,1
?,female,860,1.11445941672,10,2,121319,13
?,female,860,0.797152328789,9,13,71854,5
?,female,860,0.654364484077,8,23,185040,10
?,female,860,0.662350299722,8,22,196193,8
?,female,860,0.469543214613,8,23,60880,1
?,female,860,0.614867227398,8,1,189065,22
?,female,860,1.54339320672,8,0,2841329,29
?,female,860,1.2140079305,6,21,837238,13
?,female,860,0.892494059107,6,16,277553,12
?,female,860,0.504007502813,5,19,61215,5
?,female,860,3.41412824875,5,17,562768,40
?,female,860,0.535299892575,5,22,101443,6
?,female,860,0.663051907171,5,3,350551,5
?,female,860,1.78865819852,4,19,776889,26
?,female,860,0.643699751185,4,16,15437,6
?,female,860,0.820720622693,3,18,66889,8
?,female,860,1.75,3,11,56251,7
?,female,860,3.0,3,6,29750,3
?,female,860,0.833095803071,3,4,38442,5
?,female,860,0.8682290051,3,17,13484,13
?,female,860,0.964707903241,3,0,23216,50
?,female,860,0.621702377869,3,18,58430,2
?,female,860,0.793942103083,3,5,282279,24
?,female,860,0.945785055648,2,19,132554,18
?,female,766,0.963679240427,1,1,966392,2
?,female,766,0.475324273705,1,23,339255,0
?,female,766,2.5,12,3,62,1
?,female,766,0.5,12,0,424422,2
?,female,766,0.0,11,15,249856,0
?,female,766,0.559826315154,10,2,82843,0
?,female,766,0.760798984992,10,23,1367770,4
?,female,766,0.425545044031,7,0,346661,0
?,female,766,2.8173374613,7,23,245658,2
?,female,766,1.1356335689,6,3,14311,2
?,female,766,1.36453854284,6,13,120774,2
?,female,766,0.647272291756,4,2,193918,4
?,female,766,0.500205577612,3,2,592972,0
?,female,766,0.515455930041,3,3,791395,0
?,female,766,0.0,2,1,507547,0
?,female,766,0.437901719815,2,3,529974,1
?,female,766,0.553305525261,1,23,166978,1
?,female,766,0.607408278224,1,22,229141,8
?,female,766,0.693934177838,1,23,152541,0
?,female,766,0.509336988044,12,4,15602,0
?,female,766,1.13680555556,12,23,253282,2
?,female,766,1.21677078483,12,2,13147,1
?,female,766,0.337650096127,12,4,97235,1
?,female,766,0.821821746905,11,2,172916,1
?,female,766,0.469269532265,11,18,43822,0
?,female,766,0.347673393571,10,1,74347,0
?,female,766,0.552251093092,10,21,79715,1
?,female,766,0.411421982691,10,22,189224,1
?,female,766,0.59434594445,10,0,355532,0
?,female,766,0.655125656942,9,1,89750,0
?,female,766,0.709420289855,9,4,1133248,0
?,female,613,0.630166016183,3,3,99252,7
?,female,613,0.361164021164,2,15,209285,1
?,female,613,0.56945290545,2,17,68640,5
?,female,613,0.568523296404,2,1,29540,9
?,female,613,0.946988299242,2,20,60124,12
?,female,613,0.728734778091,2,5,54136,30
?,female,613,0.670709813579,2,4,38234,6
?,female,613,0.929012804204,2,1,96901,11
?,female,613,0.625491494242,1,4,638383,11
?,female,613,0.65933823635,1,17,147879,2
?,female,613,0.50448087275,1,20,69402,4
?,female,613,0.725783679672,1,21,54675,3
?,female,613,0.767449189565,12,13,428283,7
?,female,613,0.568303036768,12,0,80312,3
?,female,613,0.695944255732,12,0,5360,2
?,female,613,0.550169308039,12,5,243965,4
?,female,613,0.590911783181,12,0,111632,4
?,female,613,0.474229198834,12,6,21775,3
?,female,613,0.539453719335,12,18,59676,2
?,female,613,2.0,11,15,20838,2
?,female,613,0.399723968021,11,4,73366,4
?,female,613,0.660292959917,11,23,271889,3
?,female,613,0.478839871702,11,1,60695,3
?,female,613,0.815989708212,11,19,55444,3
?,female,613,0.466959380278,11,6,7596,2
?,female,613,0.599680978957,11,2,41580,7
?,female,613,0.792939572443,11,0,159276,4
?,female,613,1.13685208915,11,19,84062,3
?,female,613,0.792124841493,11,4,23571,0
?,female,613,0.628724092231,10,0,13182,2
?,female,613,0.59877242911,10,3,83079,7
?,female,613,0.446375418613,10,0,241219,0
?,female,613,0.321295620353,10,2,46310,0
20,male,1069,0.450249657873,1,4,21362914,2
20,male,1069,0.975615426452,3,1,3017025,23
20,male,1069,0.603259563178,5,23,11206000,1
20,male,1069,0.630197468539,11,13,825593,0
20,male,1069,0.733987221289,9,3,2765242,2
20,male,1069,0.491398359815,7,3,2249928,0
20,male,1069,0.355939041184,6,22,335653,2
20,male,1069,0.51629387413,4,17,83798,0
20,male,1069,0.54708837206,4,23,1337317,1
20,male,1069,0.336381194206,3,5,1082917,0
20,male,1069,0.698905386523,2,5,388042,1
20,male,1069,0.464524169717,2,22,272616,0
20,male,1069,0.574202987441,1,2,206378,2
20,male,1069,0.494990724236,1,22,148781,3
20,male,1069,0.423986505797,12,2,678206,0
20,male,1069,0.562923392212,12,20,?,0
?,male,1596,0.621838057471,12,22,6812011,7
?,male,1596,2.8897758708,3,4,7800832,8
?,male,1596,0.433587410276,10,22,3458069,0
?,male,1596,0.491205197852,7,23,7162,1
?,male,1596,0.54207369421,7,1,2762316,8
?,male,1596,0.683781967902,5,15,493695,0
?,male,1596,1.5056349443,3,3,1908087,12
?,male,1596,10.59375,2,0,523955,60
?,male,1596,0.863774355393,1,23,686458,7
?,male,1596,0.787512266541,12,6,614689,2
?,male,1596,0.828328941472,11,12,724163,4
?,male,1596,0.75,10,23,420138,3
?,male,1596,0.663342053107,9,1,1303069,3
?,male,1596,0.819945652344,9,16,145780,6
?,male,1596,0.762075832574,8,4,239330,1
?,male,1596,0.867883011583,8,19,332488,7
?,male,1596,0.498832026662,7,3,696910,1
?,male,1596,0.550077102999,6,4,23278,0
?,male,1596,0.577466806838,6,2,919,6
?,male,1596,0.70198488182,6,2,264685,2
?,male,1596,0.767998629571,5,2,362547,7
?,male,1596,0.752566397251,5,0,352948,2
?,male,1596,0.693612789196,5,2,84162,7
?,male,1596,0.613206077274,4,23,90027,5
?,male,1596,0.611583541274,4,3,281197,2
?,male,1596,0.579870757311,4,3,190188,1
?,male,1596,0.560014700693,4,0,387724,2
?,male,1596,0.74629039672,4,3,7032,5
?,male,1596,0.381259780533,4,1,86981,0
?,male,1596,0.282755505536,3,0,89555,0
?,male,1596,0.536675207703,3,22,436989,2
?,male,1596,1.44088793151,3,0,1797155,3
?,male,1596,0.37131260023,1,3,207730,1
20,male,None,0.332768943602,1,6,401,1
20,male,None,2.61876846007,10,20,155062,30
20,male,None,2.51919027893,9,3,636227,16
20,male,None,0.693520764295,6,22,71748,4
20,male,None,0.990954664413,6,10,2335396,5
20,male,None,0.978747686596,4,10,178661,22
20,male,None,1.26877468761,4,20,157882,30
20,male,None,2.4863337187,3,5,174907,24
20,male,None,1.29828909713,2,5,507789,8
20,male,None,0.461176199549,12,8,33166,0
20,male,None,0.660620374598,11,19,751680,5
20,male,None,1.0,10,7,4839116,1
20,male,None,0.867229005022,6,10,3001,12
20,male,None,2.24328431789,6,3,1732086,6
20,male,None,0.823243138466,4,17,13707449,3
20,male,None,0.414473684211,10,13,111362,1
20,male,None,4.96428571429,9,6,1875947,11
20,male,None,1.50953124381,8,13,25179,6
20,male,None,3.0,7,22,1357750,3
20,male,None,0.845588235294,6,13,172739,1
20,male,None,0.810641710466,5,18,1738607,2
20,male,None,1.59139372887,5,1,341163,8
20,male,None,0.492078809692,4,3,550495,1
20,male,None,0.545705430933,3,22,249163,1
20,male,None,0.401133403753,3,2,92797,1
20,male,None,0.277777777778,3,8,25403,1
20,male,None,0.812973815652,2,7,193434,1
20,male,None,1.14711538462,1,7,4149714,1
20,male,None,0.865473559703,11,2,173830,2
20,male,None,0.0,11,1,71170,0
20,male,None,0.254541482109,11,1,406886,0
20,male,None,0.597220371439,10,6,185082,4
20,male,None,0.683457625992,10,5,173948,1
?,female,325,0.533620144578,7,6,3553226,6
?,female,325,0,3,20,7268294,0
?,female,325,1.40023484892,10,5,3769513,6
?,female,325,0.373187482043,4,22,2405582,0
?,female,325,0.464962314692,3,3,2423975,1
?,female,325,0.485683944054,1,5,885242,1
?,female,325,0.396457103775,1,19,878031,3
?,female,325,0.566114371118,12,5,2879939,3
?,female,325,0.524571263357,11,22,2419009,7
?,female,325,0.544649444875,9,2,273222,6
?,female,325,1.40150299941,9,21,614994,10
?,female,325,0.82832348749,8,19,1339262,3
?,female,325,0.864077227381,7,16,331906,1
?,female,325,0.563741158685,7,3,1689746,10
?,female,325,0.775630357341,6,18,262537,3
?,female,325,0.279505572587,5,0,369048,1
?,female,325,0.721776429915,5,3,427217,0
?,female,325,1.01562815468,4,21,152368,9
?,female,325,0.523744656936,4,4,134104,1
?,female,325,0.587952137298,4,2,14770,5
?,female,325,0.475371088052,3,3,175398,0
?,female,325,0.57788809706,3,6,281866,0
?,female,325,0.785430311148,2,0,335358,20
?,female,325,0.654226684258,2,17,333607,2
?,female,325,0.626081292496,2,7,476996,2
?,female,325,0.538218766419,1,1,169971,0
?,female,325,0.288294112677,1,1,96578,0
?,female,325,0.318663291199,1,3,170780,0
?,female,325,0.472315556906,12,16,50293,1
?,female,325,0.591540684058,12,3,87119,1
?,female,325,0.236981209072,12,4,1046620,2
?,female,325,0.666375320206,11,1,76780,2
?,female,325,0.870072743779,10,23,1147750,3
?,male,358,0.709212791837,8,17,851661,7
?,male,358,0.822387312085,5,16,4795574,4
?,male,358,1.66666666667,1,6,637812,0
?,male,358,0.491851442693,12,21,1914680,1
?,male,358,0.872914435247,11,4,116536,0
?,male,358,0.230275653429,10,2,259065,0
?,male,358,0.703326167332,10,22,2587896,2
?,male,358,0.484019473579,8,5,640407,1
?,male,358,0.660014652235,7,12,6434000,0
?,male,358,0.615867177802,4,22,255065,0
?,male,358,0.48469841541,4,22,765408,0
?,male,358,0.621563543121,4,22,410262,1
?,male,358,0.558498177028,3,21,65231,1
?,male,358,0.863294553035,3,23,609399,0
?,male,358,0.546337202373,2,22,164224,0
?,male,358,0.583557596802,2,0,156825,0
?,male,358,0.405849895881,2,4,348064,0
?,male,358,0.635828066508,1,17,136428,0
?,male,358,0.566056841023,1,22,154970,0
?,male,358,0.364370837003,1,15,171517,1
?,male,358,0.599135675316,12,20,79977,0
?,male,358,0.586176539935,12,22,431923,0
?,male,358,0.48415712967,12,13,34567,0
?,male,358,0.583666406339,12,0,109524,1
?,male,358,0.575862006837,11,16,211637,0
?,male,358,0.379728252544,11,23,155483,0
?,male,358,0.300782937448,11,22,89579,0
?,male,358,0.650883673281,11,22,290257,1
?,male,358,0.49628306915,11,0,268000,0
?,male,358,0.591448335762,10,21,188594,0
?,male,358,0.459679561448,10,22,289996,0
?,male,358,0.515124339995,10,2,118788,0
?,male,358,0.679060359066,9,23,253276,0
20,male,719,0.314622909679,12,1,13312836,0
20,male,719,0.0,11,23,1715681,0
20,male,719,1.09336959897,7,3,2547841,0
20,male,719,0.405574962092,6,15,?,0
?,male,888,5.12145082833,2,21,1362359,35
?,male,888,0.67435868011,1,17,87167,11
?,male,888,1.73325938595,12,19,537343,19
?,male,888,0.977282027683,11,22,668935,12
?,male,888,0.442443103332,10,16,4236967,1
?,male,888,0.896792279738,8,4,916058,11
?,male,888,0.939673773399,7,0,368269,2
?,male,888,0.445446298441,6,20,1059890,2
?,male,888,0.741106590234,5,14,2027,2
?,male,888,0.741531548534,4,3,421898,1
?,male,888,0.493686821667,4,18,16334,1
?,male,888,0.491732066937,4,16,46521,5
?,male,888,0.498262555636,3,22,165425,8
?,male,888,0.622283162686,3,3,165987,5
?,male,888,0.744451637552,3,21,446990,5
?,male,888,0.500030566922,2,18,70033,3
?,male,888,0.668238365687,2,18,348788,16
?,male,888,0,2,0,11902,7
?,male,888,0,2,17,81820,18
?,male,888,0,2,19,797,3
?,male,888,0.484837288594,1,0,341502,1
?,male,888,0.627544525534,1,18,137571,23
?,male,888,0.629750986817,1,17,663656,9
?,male,888,0.595219167333,12,16,165012,0
?,male,888,0.593912898488,12,19,397420,5
?,male,888,0.408344665747,11,21,268632,2
?,male,888,0.611177142705,11,20,589993,10
?,male,888,0.568426044576,10,4,200403,0
?,male,888,1.0,9,17,4694963,2
?,male,888,0.330092592593,7,3,511058,0
?,male,888,2.68055555556,6,3,1202574,4
?,male,888,0.442175367636,4,23,722297,8
?,male,888,0.699810540605,2,23,150779,7
?,male,812,0.595785545953,2,17,1094579,62
?,male,812,1.00481907774,10,21,234761,25
?,male,812,0.801411247205,10,18,309174,8
?,male,812,1.08408598671,9,19,138328,19
?,male,812,2.73614380605,8,10,245705,47
?,male,812,1.4994249531,7,5,1431485,8
?,male,812,0.7181277646,6,2,1203463,20
?,male,812,0.555463113276,4,3,91960,2
?,male,812,0.612386761254,4,0,1778,0
?,male,812,0.410312613994,4,17,600699,0
?,male,812,0.421065050479,3,2,965584,0
?,male,812,0.681424765838,2,0,603070,23
?,male,812,1.22937203239,2,21,1143854,8
?,male,812,0.746851659793,1,9,15513,2
?,male,812,0.671770584512,1,18,59392,4
?,male,812,0.976689113739,1,4,355951,45
?,male,812,1.08250650925,1,6,431634,7
?,male,812,0.547919731354,12,0,10270,1
?,male,812,0.692718351333,12,2,202250,2
?,male,812,0.784688457495,12,21,245944,10
?,male,812,3.0,12,22,73514,3
?,male,812,0.672751466239,12,21,320985,1
?,male,812,0.392881550408,12,23,68052,2
?,male,812,0.516479017402,12,19,93204,3
?,male,812,1.91490193069,12,0,67642,40
?,male,812,1.35018883792,12,22,109199,24
?,male,812,0.864611781153,11,3,23101,1
?,male,812,0.871352085096,11,5,21917,35
?,male,812,1.45056696271,11,2,80851,9
?,male,812,0.725575195923,11,3,86863,3
?,male,812,0.60403579912,11,4,57922,1
?,male,812,0.531669113178,11,12,137172,10
?,male,812,0.448389967959,10,1,93642,2
?,male,256,0.476261957652,12,4,2855051,1
?,male,256,0.620327158495,9,18,7814775,1
?,male,256,0.632982051412,6,22,2249748,0
?,male,256,0.650973782098,1,22,51310971,1
?,male,256,0.221464646465,12,23,935568,0
?,male,256,0.56741987092,11,3,108800,1
22,male,1321,1.66445563504,3,7,54106,17
22,male,1321,1.57133751968,2,20,189790,19
22,male,1321,1.07156385281,2,18,9062,4
22,male,1321,1.1346565221,2,7,357139,23
22,male,1321,3.27325700091,2,16,197494,30
22,male,1321,0.835242644169,2,23,372483,21
22,male,1321,0.776451305804,1,4,277448,19
22,male,1321,0.806345564723,1,15,109726,5
22,male,1321,0.625570089344,1,5,24344,34
22,male,1321,0.358012400929,1,3,127847,5
22,male,1321,1.2799765719,1,23,82743,14
22,male,1321,1.16230034788,1,7,9029,10
22,male,1321,0.639771051728,1,8,89703,12
22,male,1321,2.16426020618,1,9,15731,17
22,male,1321,0.210400036917,12,18,134464,2
22,male,1321,0.555121551143,12,5,222283,7
22,male,1321,1.97812533819,12,17,288200,25
22,male,1321,0.405509180062,12,17,35180,3
22,male,1321,0.649523223856,12,1,19961,10
22,male,1321,0.497084829856,12,4,78252,8
22,male,1321,0.717943317002,12,22,350179,18
22,male,1321,0.61163270178,11,16,38982,8
22,male,1321,0.346531906496,11,6,87924,2
22,male,1321,0.527543502012,11,1,4032,8
22,male,1321,0.524153633385,11,4,132992,2
22,male,1321,0.663649256576,11,8,700071,13
22,male,1321,0.68535102883,11,20,175995,11
22,male,1321,0.664123641917,11,23,62216,3
22,male,1321,0.799091413038,10,17,40410,13
22,male,1321,0.483214188995,10,22,67602,4
22,male,1321,1.81303418803,10,23,33543,10
22,male,1321,0.466262527791,10,19,96315,15
22,male,1321,0.648606181274,10,1,206237,5
?,female,1200,2.46762095463,12,22,1625630,91
?,female,1200,0.43147703025,10,1,11079954,1
?,female,1200,1.40254044148,3,0,16588875,13
?,female,1200,0.701608079343,8,1,284065,30
?,female,1200,1.37083615321,8,20,1983203,21
?,female,1200,0.580673270459,6,18,830943,17
?,female,1200,0.947756757689,4,22,609670,22
?,female,1200,1.53252521696,4,17,693925,33
?,female,1200,3.38888888889,3,23,424792,12
?,female,1200,0.940973103132,3,18,153521,15
?,female,1200,2.36745546121,2,23,179826,42
?,female,1200,0.78508184182,2,2,273805,12
?,female,1200,1.10745592893,1,0,418670,25
?,female,1200,0.819187629672,1,23,175094,19
?,female,1200,0.704332613647,1,7,807356,8
?,female,1200,0.859484804015,12,21,162953,22
?,female,1200,0.660401571995,12,0,183285,22
?,female,1200,0.671230010136,12,21,590809,11
?,female,1200,1.38811091567,11,1,253798,27
?,female,1200,0.502801474698,11,0,176597,2
?,female,1200,0.70729897881,11,22,363016,11
?,female,1200,0.613692760624,10,22,515049,5
?,female,1200,1.33083878191,10,5,376365,16
?,female,1200,0.700317300863,10,20,335736,12
?,female,1200,0.798673268897,9,1,260649,11
?,female,1200,0.508721312342,9,22,268024,7
?,female,1200,1.09955641583,9,4,104246,11
?,female,1200,0.686895145291,8,22,16664,8
?,female,1200,0.428825076271,8,3,85957,1
?,female,1200,0.601036592768,8,21,248060,1
