@relation training

@attribute 'age' numeric
@attribute 'gender' {male,female}
@attribute 'friend_count' numeric
@attribute 'message_score' numeric
@attribute 'month' nominal
@attribute 'hour' nominal
@attribute 'time_since_last' numeric
@attribute 'likes' numeric 

@data
32,male,265,0.686492121743,11,1,416880,6
32,male,265,0.641319164759,11,6,518350,12
32,male,265,0.857864700376,10,11,221444,9
32,male,265,0.982621217778,9,20,336961,31
32,male,265,0.705882281603,9,3,238549,11
32,male,265,0.582227088165,9,2,225790,4
32,male,265,0.562479335653,8,5,290501,2
32,male,265,0.37501709327,8,21,323177,0
32,male,265,0.508822563514,7,2,16606,0
32,male,265,0.753764921695,7,19,157195,3
32,male,265,0.616480261263,6,23,393909,10
32,male,265,0.920720321952,6,5,185032,7
32,male,265,1.03200896924,5,22,215786,8
32,male,265,0.714587375646,5,9,208685,17
32,male,265,1.15564102564,5,12,434891,6
32,male,265,0.584606060012,4,3,101260,1
32,male,265,0.58012213339,4,0,228800,5
32,male,265,1.41814230311,3,10,720503,2
32,male,265,0.471558038646,3,4,228981,1
32,male,265,0.652044682088,2,14,127482,8
32,male,265,0.437276018046,2,2,1123860,1
32,male,265,0.579440232007,1,0,124029,11
32,male,265,0.687660838102,1,23,680881,16
32,male,265,0.645988290831,12,19,324838,7
32,male,265,0.784880653607,12,0,437279,6
32,male,265,0.620569441916,12,18,38194,3
32,male,265,0.790295193312,11,13,132261,2
32,male,265,0.610930185811,11,0,40148,5
32,male,265,1.13974609916,11,13,436769,25
32,male,265,0.90524834597,11,7,?,11
?,male,675,0.989811006932,3,20,1987727,9
?,male,675,0.94508475168,2,20,60228,14
?,male,675,0.881452838941,2,7,896046,6
?,male,675,1.16920660734,12,16,58329,3
?,male,675,0.549017661792,12,7,202078,3
?,male,675,0.896957909953,11,23,88632,3
?,male,675,1.79299190145,10,3,559156,21
?,male,675,0.976643905325,10,20,97173,3
?,male,675,1.15218200273,10,19,313369,5
?,male,675,1.05557690408,9,2,4448,6
?,male,675,2.26001831502,9,1,1209345,5
?,male,675,1.5,8,1,815217,3
?,male,675,0.868479826787,7,9,158015,1
?,male,675,0.75713998983,7,1,1073606,2
?,male,675,0.932652258862,7,2,476501,5
?,male,675,0.716496314232,5,8,274569,9
?,male,675,0.953104966493,4,13,613147,4
?,male,675,0.646575345043,4,20,139620,3
?,male,675,0.593624843768,4,0,28986,1
?,male,675,0.695803114559,3,2,346619,3
?,male,675,0.840113115752,3,23,1358546,4
?,male,675,1.08296752906,2,7,286969,5
?,male,675,0.5,1,3,1209746,1
?,male,675,1.24225349107,12,17,127122,8
?,male,675,0.752761860808,12,2,515157,1
?,male,675,0.970011780687,11,2,85691,12
?,male,675,0.688060014547,11,20,21339,8
?,male,675,1.0,11,4,88151,1
?,male,675,0.848668669425,10,4,532530,6
?,male,675,0.656255227735,10,3,436597,10
?,male,675,0.870634920635,10,17,235852,3
?,male,675,1.23290382106,10,3,431805,10
?,male,675,1.68961810049,9,2,435762,17
?,male,675,0.740374571631,9,10,?,0
24,male,715,0.755130930965,2,6,969057,6
24,male,715,2.43645992566,11,1,11777350,78
24,male,715,3.48612377508,6,17,307223,34
24,male,715,0,5,23,498749,4
24,male,715,0.856580599732,2,3,605458,20
24,male,715,0.872048402261,1,22,2665039,29
24,male,715,2.13634548831,10,16,6198848,24
24,male,715,0.813948036361,8,1,77534,4
24,male,715,0.665803043134,7,4,2201015,3
24,male,715,1.39488636364,6,17,570846,7
24,male,715,0.752568727196,5,2,95710,6
24,male,715,2.0,5,17,2825594,2
24,male,715,1.15433548755,4,1,84462,3
24,male,715,0.938686923596,3,4,93862,9
24,male,715,0.826847590708,3,0,95205,6
24,male,715,0.821637374417,12,23,67158,2
24,male,715,1.86157881995,12,3,172485,18
24,male,715,0.994669342833,12,6,10215,2
24,male,715,0.366770930594,11,20,195469,0
24,male,715,0.774123428217,11,22,28120,7
24,male,715,0.822552551395,11,22,704028,5
24,male,715,0.266322412156,11,21,521588,0
24,male,715,0.911872445034,10,22,700294,8
24,male,715,0.731705122849,10,2,9775,3
24,male,715,0.883762339366,10,18,735531,4
24,male,715,0.898754736905,9,23,688423,7
24,male,715,1.06990456164,9,1,1033934,10
24,male,715,0.871028922756,8,2,31421,5
24,male,715,0.427306741925,8,6,868347,0
24,male,715,0.580774123878,7,18,?,0
21,male,704,0.815014670985,10,7,1034295,8
21,male,704,0.502585881033,8,23,1806544,6
21,male,704,0.336553515468,3,18,326653,0
21,male,704,0.717982614116,2,18,463573,2
21,male,704,0.690867784933,11,5,435410,6
21,male,704,0.696607464214,10,1,1109386,1
21,male,704,0.63252421821,9,0,5347492,1
21,male,704,0.521200002325,1,8,5462222,2
21,male,704,0.683298435585,11,2,162656,4
21,male,704,0.644084001141,10,18,743782,6
21,male,704,0.621146020112,10,4,701053,8
21,male,704,0.501810836316,9,2,681,1
21,male,704,0.52031988256,9,3,444228,2
21,male,704,0.685502021522,7,6,254,5
21,male,704,0.760708465451,7,2,966516,14
21,male,704,0.667513585094,7,20,3602380,2
21,male,704,0.642645245101,5,2,860022,2
21,male,704,0.550389301677,5,3,140,1
21,male,704,0.575667050196,4,3,534,1
21,male,704,0.297676100001,4,4,1986,0
21,male,704,0.600302643318,4,0,218,3
21,male,704,0.600980803184,4,3,781588,6
21,male,704,0.540654631077,3,5,598166,1
21,male,704,0.687947796348,3,5,519915,0
21,male,704,0.5737473586,1,2,198,2
21,male,704,0.564756210664,1,22,1975988,0
21,male,704,0.276743870694,12,5,1481161,0
21,male,704,0.482123171969,11,4,40777,1
21,male,704,0.743661167975,10,3,432911,1
21,male,704,0.337838618056,9,0,1800972,0
21,male,704,0.595495910516,8,5,522753,2
21,male,704,0.92913772556,7,3,6331,1
21,male,704,0.412037037037,6,19,336291,0
21,male,704,0.604691553273,6,7,?,4
22,male,718,0.492355991948,3,5,994968,8
22,male,718,0.562472530305,2,23,81163,2
22,male,718,0.609612522012,2,6,94015,2
22,male,718,0.801745040139,2,0,18101,3
22,male,718,0.816701912111,1,15,31638,14
22,male,718,0.713175765841,1,8,30219,3
22,male,718,0.609441596667,1,6,176765,5
22,male,718,0.791395402491,1,7,41000,2
22,male,718,0.629472380501,1,1,86882,4
22,male,718,0.787766223886,1,3,171364,2
22,male,718,0.458699834427,1,0,7230,1
22,male,718,1.04809227248,1,2,673234,7
22,male,718,1.65077631325,12,1,318,51
22,male,718,0.771345717638,11,16,392097,12
22,male,718,0.581345957299,11,5,357395,0
22,male,718,0.809312279203,11,14,571,2
22,male,718,0.724152958214,11,5,51213,2
22,male,718,0.686368936783,10,23,163964,5
22,male,718,0.63821107398,10,18,63831,5
22,male,718,0.717409301904,10,23,86480,4
22,male,718,0.669006517303,10,5,107566,7
22,male,718,0.780505659816,9,3,792081,6
22,male,718,1.07242871068,8,7,197975,8
22,male,718,0.481566186344,8,14,306158,2
22,male,718,0.687708436429,8,2,864,9
22,male,718,0.691998176527,7,23,411867,3
22,male,718,0.599777303229,7,13,830254,8
22,male,718,0.664550736023,6,19,241591,5
22,male,718,0.646069759657,6,2,1032309,2
22,male,718,0.655495391714,5,18,155896,2
22,male,718,0.747416124292,5,4,270613,9
22,male,718,0.630922985928,5,13,61087,1
22,male,718,0.667912264089,5,1,102915,2
22,male,718,0.788715006573,5,21,?,3
?,male,1845,0.801836736391,2,19,230928,22
?,male,1845,1.29767291673,2,0,190462,29
?,male,1845,0.896916095287,12,1,537835,12
?,male,1845,0.911423842822,12,5,91177,18
?,male,1845,1.03524182219,11,18,1026364,32
?,male,1845,1.16911869288,10,3,172277,10
?,male,1845,1.4277027253,10,15,131258,15
?,male,1845,0.81702865234,10,2,524409,10
?,male,1845,0.710533727821,9,0,11531,7
?,male,1845,0.949779474518,9,23,247382,18
?,male,1845,0.793709204582,9,2,182120,8
?,male,1845,0.801559793063,9,21,66677,8
?,male,1845,1.38358690872,9,19,103278,14
?,male,1845,1.28346651,9,18,92567,15
?,male,1845,0.747744389449,8,0,118608,11
?,male,1845,0.749940447018,8,22,90840,30
?,male,1845,1.17282242391,8,20,69454,16
?,male,1845,3.89266655004,8,4,101911,13
?,male,1845,1.51118343023,8,0,98539,17
?,male,1845,0.365194792144,8,16,63388,0
?,male,1845,1.64709191587,8,1,92586,42
?,male,1845,1.67555557748,7,19,153798,9
?,male,1845,0.801828372275,7,15,42513,4
?,male,1845,1.89742586661,7,0,205208,34
?,male,1845,1.93628270539,7,3,201570,18
?,male,1845,2.20817788591,6,3,28725,15
?,male,1845,1.40895202341,6,3,19526,25
?,male,1845,1.39305301416,6,15,60164,43
?,male,1845,2.82002119894,6,20,100113,28
?,male,1845,1.84999735439,6,21,76898,46
?,male,1845,0.955970305201,6,20,164058,13
?,male,1845,0.705883441647,6,19,7051,1
?,male,1845,1.00417600827,6,2,24031,19
?,male,1845,1.2771989748,6,6,?,8
23,female,793,0.742653554382,1,6,191681,9
23,female,793,1.28322387678,1,2,1661044,10
23,female,793,0.479822259501,12,15,247858,2
23,female,793,0.98701603851,12,3,856349,24
23,female,793,1.64899660325,10,17,11031,77
23,female,793,1.01175899046,10,13,382715,3
23,female,793,1.58663149351,9,4,1395845,5
23,female,793,0.826021823064,8,5,314376,3
23,female,793,0.759152392124,7,0,426464,39
23,female,793,0.986002849545,7,23,502860,7
23,female,793,0.806113681924,6,21,624217,20
23,female,793,0.798235950186,6,1,15360,11
23,female,793,0.782620635074,5,22,743721,8
23,female,793,0.701140802743,4,5,356903,29
23,female,793,1.01797181542,4,5,344667,7
23,female,793,0.745293501674,4,5,717041,17
23,female,793,1.02397162812,2,11,395423,4
23,female,793,1.61847808373,1,23,803447,19
23,female,793,0.747772033021,12,1,429709,11
23,female,793,0.769847241819,12,4,3062,35
23,female,793,1.06397818476,11,18,143527,28
23,female,793,0.723042012346,11,3,176582,4
23,female,793,0.772957139204,11,6,221473,24
23,female,793,0.692171463599,11,18,68941,4
23,female,793,0.914160979396,11,8,134863,6
23,female,793,0.906171649255,10,7,314707,6
23,female,793,1.04159143111,10,5,529539,26
23,female,793,1.02505411753,10,5,389252,26
23,female,793,0.729073822009,9,23,118313,9
23,female,793,0.756968878076,9,1,167699,12
23,female,793,1.38553379701,9,1,391583,18
23,female,793,1.06367032675,9,0,602032,7
23,female,793,0.80110189853,8,4,353456,14
23,female,793,0.998545485883,8,2,?,6
?,female,358,0.751639987019,2,5,356892,5
?,female,358,0.844581683686,2,17,72588,12
?,female,358,1.53628623394,1,2,269474,3
?,female,358,1.0485002387,1,16,569155,4
?,female,358,1.0227809256,12,18,650824,8
?,female,358,0.696507607795,12,21,249926,9
?,female,358,1.20480339256,11,18,74081,13
?,female,358,0.798880890776,11,18,70289,24
?,female,358,0.758518871282,11,20,20369,3
?,female,358,0.689717725163,10,15,401789,3
?,female,358,0.908934776464,10,14,94806,7
?,female,358,0.735165211767,10,17,938291,4
?,female,358,0.737283775488,9,13,864953,9
?,female,358,0.768009526785,9,19,96829,6
?,female,358,0.949256733801,9,19,93943,14
?,female,358,4.40173992674,8,21,722378,7
?,female,358,0.717197272462,8,21,64604,4
?,female,358,0.7244196489,8,0,35947,3
?,female,358,0.982294327613,8,15,513112,12
?,female,358,0.839693149984,7,5,26315,5
?,female,358,0.759692961964,7,0,379218,5
?,female,358,0.485908859538,6,13,259595,1
?,female,358,0.527276443872,6,3,182558,2
?,female,358,1.5544371516,6,17,77628,5
?,female,358,0.770160248506,6,23,374091,4
?,female,358,0.916375131017,5,19,341743,6
?,female,358,0.739261857687,5,12,163326,5
?,female,358,0.569762107405,5,5,124213,5
?,female,358,0.887940514827,5,5,180688,2
?,female,358,1.77222222222,4,18,361681,6
?,female,358,0.792660322016,4,14,136556,8
?,female,358,1.33786306395,4,19,90452,7
?,female,358,0.7778636398,4,19,259077,0
19,male,1564,0.37870837414,3,4,1493,0
19,male,1564,0.644638606162,3,21,71018,6
19,male,1564,1.24065540027,2,1,111230,22
19,male,1564,0.678712636711,2,0,104096,5
19,male,1564,0.554180918162,2,21,847,8
19,male,1564,1.02657627076,2,2,86994,3
19,male,1564,1.68750771983,2,21,61119,13
19,male,1564,0.768387215095,2,4,7288,35
19,male,1564,0.499231525567,2,0,113407,0
19,male,1564,0.710279034906,2,20,825,14
19,male,1564,0.221950976982,2,7,8620,0
19,male,1564,1.47610197761,2,23,64394,9
19,male,1564,0.70727078182,1,5,38066,8
19,male,1564,1.56441728093,1,23,17903,14
19,male,1564,1.07810729021,1,1,176478,21
19,male,1564,0.862226307848,1,17,21708,9
19,male,1564,0.532671464056,1,20,83942,4
19,male,1564,0.736994259214,1,2,5388,8
19,male,1564,0.712198816902,1,6,94905,11
19,male,1564,0.800683715806,1,12,112780,25
19,male,1564,0.814002315738,1,18,154707,16
19,male,1564,0.689915783741,1,17,51946,4
19,male,1564,1.51728268701,12,23,24122,10
19,male,1564,0.436445705108,12,14,132903,0
19,male,1564,1.186290501,12,0,5305,8
19,male,1564,0.652364358598,12,6,11423,13
19,male,1564,1.04667125944,12,17,34264,8
19,male,1564,0.885390839196,12,22,132607,8
19,male,1564,0.590748185896,12,22,151054,1
19,male,1564,3.65025827238,12,0,366200,20
19,male,1564,0.8131493522,12,2,144649,11
19,male,1564,0.600580930752,11,21,65840,3
19,male,1564,1.16744296972,11,5,1144,7
19,male,1564,0.685249290882,11,23,?,1
?,male,580,0.596359255132,10,19,9397454,1
?,male,580,0.425311576114,6,2,5890531,2
?,male,580,0.837070048906,4,2,7087311,1
?,male,580,3.51484126984,10,6,170021,16
?,male,580,0.600875241445,10,3,152058,2
?,male,580,0.610263369418,10,2,335119,3
?,male,580,0.519793244426,9,5,177341,2
?,male,580,0.70025801902,9,3,7224,3
?,male,580,2.80841058329,9,0,499235,24
?,male,580,1.17187137044,9,2,85786,11
?,male,580,1.00968505779,9,2,22644,12
?,male,580,0.925281715961,8,23,681857,0
?,male,580,0.498971876325,8,11,180645,2
?,male,580,0.798347431431,8,6,77120,10
?,male,580,0.5,8,2,163070,1
?,male,580,1.25504244879,8,4,424504,10
?,male,580,0.315529845231,7,21,801303,0
?,male,580,0.770833333333,7,21,47750,2
?,male,580,0.757842044597,7,8,660373,7
?,male,580,0.572496872269,7,7,170995,1
?,male,580,1.0,6,19,338877,1
?,male,580,0.718432135018,6,6,88507,2
?,male,580,0.627210266342,6,7,298302,4
?,male,580,0.678895096089,6,7,-44702,0
?,male,580,0.646711078472,5,7,85271,1
?,male,580,0.599876922982,5,16,306798,3
?,male,580,0.598475255549,5,6,34044,2
?,male,580,0.851524834581,5,1,3460,6
?,male,580,0.705724836546,5,21,62017,2
?,male,580,1.2865059849,5,2,1550,4
?,male,580,1.33333333333,4,4,6270,4
?,male,580,0.66158320959,4,4,87189,4
?,male,580,0.504888558783,4,21,405174,0
?,male,580,0.698749374517,4,5,?,2
22,male,617,0.768905687668,2,1,612306,10
22,male,617,0.82729413916,1,20,2417594,3
22,male,617,0.694323515807,12,22,160829,15
22,male,617,1.21134612458,11,21,2073491,3
22,male,617,2.05316762717,9,1,606083,12
22,male,617,0.897978649016,9,19,605392,19
22,male,617,0.564034432133,7,0,94670,7
22,male,617,0.636806494826,6,19,243684,13
22,male,617,0.833844581392,6,1,83861,3
22,male,617,0.999561531883,5,17,86152,21
22,male,617,1.03756505468,5,18,121952,9
22,male,617,0.408802853056,5,22,71793,2
22,male,617,0.53297292938,5,1,1142011,2
22,male,617,0.928892806398,4,17,180961,19
22,male,617,1.33333333333,4,19,83613,4
22,male,617,5.0,4,19,601455,5
22,male,617,0.899071530621,3,21,1589,11
22,male,617,1.02102045027,3,2,880780,5
22,male,617,0.801640923145,1,16,425520,1
22,male,617,0.554315273858,1,23,149266,4
22,male,617,0.716133046684,12,1,523605,3
22,male,617,0.74455057674,12,7,609952,11
22,male,617,2.0,11,20,210829,2
22,male,617,2.12192879764,10,1,924191,12
22,male,617,0.659574554919,10,20,690508,4
22,male,617,0.603751567863,9,16,740774,4
22,male,617,0.624674051147,9,3,11739,1
22,male,617,0.822609012838,9,18,183083,6
22,male,617,0.634190750133,8,20,103323,3
22,male,617,0.568612818168,8,19,493979,2
22,male,617,0.596654719993,7,22,259375,0
22,male,617,0.687692778967,7,15,512945,1
22,male,617,0.402249179215,6,4,178160,1
23,male,509,0.723434603293,12,0,3437426,3
23,male,509,0.680352151207,10,18,403017,8
23,male,509,0.676641663655,7,15,6398817,0
23,male,509,0.749723349751,4,22,669860,5
23,male,509,0.811454966473,3,5,2097925,3
23,male,509,0.642156753019,1,6,1134149,5
23,male,509,0.784105280485,11,2,518147,3
23,male,509,0.603122282523,10,22,16047899,2
23,male,509,0.71963776528,11,7,965312,5
22,male,265,1.17142486721,10,2,10217486,9
22,male,265,0.76712962963,6,4,139443,1
22,male,265,0.573592210721,3,3,641463,1
22,male,265,1.33237512554,3,15,817464,6
22,male,265,0.763257575758,2,21,5831,2
22,male,265,0.428756599002,1,17,87418,0
22,male,265,0.640854805198,12,4,772821,1
22,male,265,2.0,12,4,958576,2
22,male,265,0.517795299001,11,16,389879,0
22,male,265,0.563921147374,11,19,147325,0
22,male,265,1.14548973598,11,1,32863,3
22,male,265,0.641426460603,10,17,396505,5
22,male,265,0.846166009097,10,2,95597,6
22,male,265,0.771630496822,10,15,100071,9
22,male,265,0.588308651823,9,14,377309,2
22,male,265,0.417487102929,9,2,392124,1
22,male,265,0.817733292794,9,3,199577,7
22,male,265,0.98800702099,8,20,1535929,0
22,male,265,0.0,8,1,175707,0
22,male,265,0.654977209616,8,1,456366,5
22,male,265,0.66863721341,7,3,350466,3
22,male,265,0.689825384494,7,4,7113,1
22,male,265,0.650444682035,7,2,250762,1
22,male,265,0.441026897681,6,17,304719,1
22,male,265,0.597696261297,6,5,1848,0
22,male,265,0.474585212134,6,4,411,0
22,male,265,0.474492868493,6,4,125,0
22,male,265,0.457781811304,6,4,615,0
22,male,265,0.0,6,3,471,0
22,male,265,0.589272181761,6,3,4178,1
22,male,265,0.698457450472,6,3,10305,4
22,male,265,1.0755855996,6,16,173365,5
22,male,265,0.0,6,19,20972,0
22,male,265,0.716144409019,5,3,?,4
19,male,1210,0.451713638991,1,22,20,1
19,male,1210,0.762065867306,1,22,32469999,3
19,male,1210,0.813904327909,1,4,1781,9
19,male,1210,0.939052623566,12,22,3005870,5
19,male,1210,0.805922562431,5,18,38,3
19,male,1210,0.965643321253,2,21,6368298,3
19,male,1210,0.687632868069,10,20,163460,5
19,male,1210,1.0,9,2,531763,1
19,male,1210,1.34135983939,8,4,1130456,2
19,male,1210,0.624949047983,5,17,1180974,4
19,male,1210,1.02905766438,4,1,3790,2
19,male,1210,7.40822420101,4,1,425905,23
19,male,1210,2.0,3,12,1705482,2
19,male,1210,0.430557118329,2,1,356005,1
19,male,1210,0.0694444444444,2,1,45516,0
19,male,1210,0.79787535443,2,4,346922,2
19,male,1210,0.834093388676,12,2,1798080,3
19,male,1210,0.53726183406,10,21,90102,1
19,male,1210,0.879830786763,8,13,5049137,1
19,male,1210,0.616294417546,5,2,1297696,0
19,male,1210,0.458627052676,4,2,784730,0
19,male,1210,0.668088014041,4,19,237316,0
19,male,1210,0.593401324079,2,0,238533,0
19,male,1210,0.811595294684,1,3,8239,2
22,male,813,0.771257425216,2,3,53133,6
22,male,813,0.675919068545,1,0,6411,7
22,male,813,0.731450076108,1,2,188662,14
22,male,813,0.794091760278,1,5,45868,7
22,male,813,0.861211625488,12,4,7523,19
22,male,813,1.93971019224,12,1,91383,45
22,male,813,2.0,11,23,199498,2
22,male,813,1.19442644492,11,15,226746,9
22,male,813,0.810674266769,10,1,6791,15
22,male,813,0.353567302717,10,20,235950,1
22,male,813,0.888261725378,9,15,160750,31
22,male,813,1.80405056496,9,21,426737,6
22,male,813,0.681143688905,8,19,51842,5
22,male,813,0.764334776073,8,22,158704,3
22,male,813,0.72742643234,8,1,156039,4
22,male,813,0.435975515034,8,23,125390,1
22,male,813,0.758001085132,7,11,925784,8
22,male,813,0.903893996057,7,15,921287,7
22,male,813,0.764722325462,6,20,170665,13
22,male,813,1.22687948997,5,14,42790,50
22,male,813,0.702100827223,5,23,776920,3
22,male,813,0.819266914122,5,21,74240,6
22,male,813,0.82685259212,4,21,518546,7
22,male,813,0.57234051368,4,17,437565,5
22,male,813,0.672339621955,3,15,68426,5
22,male,813,0.953536978927,3,1,349672,5
22,male,813,0.608436747288,3,22,682055,3
22,male,813,0.517528976411,3,0,701960,3
22,male,813,1.19745165561,2,17,166472,3
22,male,813,0.744794180684,2,11,197076,4
22,male,813,0.689681140658,2,3,193595,0
22,male,813,0.903739087472,2,15,53076,5
22,male,813,0.955242131689,2,3,18483,14
19,male,1299,1.04223250286,1,19,836420,38
19,male,1299,0.876112327553,12,21,11474446,4
19,male,1299,0.834208507752,5,4,1922517,31
19,male,1299,0.844315251244,2,4,1477727,12
19,male,1299,2.94657464698,1,3,2003535,72
19,male,1299,2.46355433355,12,4,90307,35
19,male,1299,0.64852266268,10,4,699073,5
19,male,1299,0.964354587913,10,3,3811861,34
19,male,1299,0.68829139434,8,5,1567670,15
19,male,1299,0.807496194375,7,3,717545,11
19,male,1299,0.923281684383,6,23,1731847,18
19,male,1299,0.144565217391,4,21,66565,0
19,male,1299,3.51186801698,4,2,100031,32
19,male,1299,1.70589150259,4,2,683690,38
19,male,1299,0.965080509653,3,22,3087,12
19,male,1299,0.814046247371,3,5,93762,2
19,male,1299,0.854699072771,3,4,11832,4
19,male,1299,0.805275665342,3,5,183607,4
19,male,1299,0.745462173099,3,2,82465,9
19,male,1299,0.684478328365,3,7,102539,4
19,male,1299,0.634152339124,3,4,355338,3
19,male,1299,0.405746005004,2,19,315575,2
19,male,1299,0.830569158247,2,5,11110,17
19,male,1299,2.4690171816,2,3,84690,39
19,male,1299,0.917856070051,2,14,33311,4
19,male,1299,0.779517294061,2,3,168670,21
19,male,1299,2.67056878307,2,14,38178,8
19,male,1299,1.12356943378,2,3,10463,33
19,male,1299,0.745198572829,2,23,57013,10
19,male,1299,1.42590235644,2,3,47833,72
19,male,1299,0.777069502646,2,7,17949,4
19,male,1299,1.10641957626,1,2,8384,19
19,male,1299,1.04685844803,1,5,4040,8
19,male,1299,1.17093590566,1,20,?,37
19,female,906,0.87749083179,1,4,816573,9
19,female,906,0.892956336313,12,3,103998,22
19,female,906,0.822084171289,10,19,585774,13
19,female,906,1.06380152438,10,19,4054831,41
19,female,906,2.09362002603,6,1,1236401,11
19,female,906,0.796223631277,6,5,19845,5
19,female,906,0.718079873661,5,2,349816,1
19,female,906,0.871515369182,4,16,739986,43
19,female,906,1.04353030957,3,2,601111,4
19,female,906,0.755411356349,3,2,173415,14
19,female,906,0.582586679213,2,3,865970,2
19,female,906,0.946941184379,1,2,1225534,15
19,female,906,0.733780886144,1,2,262348,2
19,female,906,0.705652395236,12,16,410615,1
19,female,906,0.804287223163,12,0,172187,26
19,female,906,0.847205492469,11,2,941293,10
19,female,906,0.881873639661,11,1,431404,14
19,female,906,2.04829075049,10,20,152412,19
19,female,906,0.937617847213,10,22,94206,7
19,female,906,0.720525888103,9,4,90558,5
19,female,906,0.79379105357,9,19,165794,5
19,female,906,0.788337415688,8,3,458362,32
19,female,906,0.946672886254,8,0,76029,24
19,female,906,0.951771931745,8,22,66784,5
19,female,906,0.824964945033,7,3,344899,13
19,female,906,0.776663934833,7,22,197079,9
19,female,906,0.513611718727,7,2,132207,3
19,female,906,0.730854502824,6,0,175744,1
19,female,906,0.727374729184,6,0,683910,7
19,female,906,0.812649306616,6,0,169737,5
19,female,906,0.961426880626,6,19,6366,44
19,female,906,0.836644926459,5,1,20917,12
19,female,906,0.746442843905,5,20,269425,12
19,female,906,0.6869248033,5,19,?,5
?,female,546,0.950236412728,3,22,154856,2
?,female,546,8.0,2,5,354506,8
?,female,546,0.631092799872,2,0,711049,2
?,female,546,0.853702736487,1,7,94766,1
?,female,546,1.01175899046,1,4,425486,4
?,female,546,1.45620067366,1,4,88348,13
?,female,546,1.02478841722,1,5,533262,16
?,female,546,0.603284778402,12,4,88253,3
?,female,546,0.919425384508,12,4,38522,5
?,female,546,1.01175899046,12,2,74538,0
?,female,546,1.06283885603,11,2,855268,9
?,female,546,0,11,4,12114,7
?,female,546,0.92469564714,11,19,678348,6
?,female,546,0.673304371531,10,2,182949,1
?,female,546,0.65,10,1,262674,1
?,female,546,0.696426761125,10,2,89020,6
?,female,546,1.01407864606,9,18,402441,2
?,female,546,0.867438595695,9,12,222031,7
?,female,546,0.653664499736,9,21,64504,8
?,female,546,0.855599664177,9,22,76180,7
?,female,546,0.797024517143,8,22,517219,9
?,female,546,1.08223394886,8,1,76626,3
?,female,546,1.00587949523,8,0,166187,2
?,female,546,1.14008111967,8,17,151454,10
?,female,546,0.759635564375,8,0,88060,10
?,female,546,0.630915446098,7,2,122810,5
?,female,546,1.13194109814,7,11,115901,19
?,female,546,0.663625535321,7,23,89318,6
?,female,546,1.0766338951,7,18,85435,7
?,female,546,2.52234297653,7,16,84117,8
?,female,546,2.50587949523,7,23,78862,8
?,female,546,0.825165495757,7,11,30750,8
?,female,546,1.27568345781,6,23,170096,2
?,female,546,0.733801530397,6,2,?,6
23,male,248,0.465984509154,8,22,966106,2
23,male,248,0.630163637676,7,22,1014339,2
23,male,248,0.5205435979,5,21,1063389,1
23,male,248,0.505174452536,4,15,0,0
23,male,248,0.3926523313,3,23,265245,0
23,male,248,0.715498826808,3,15,73916,3
23,male,248,0.674397973939,3,0,599364,0
23,male,248,0.563322425549,2,19,322457,0
23,male,248,0.841178160017,2,3,168540,1
23,male,248,0.800955848024,2,21,399838,1
23,male,248,0.376575789319,1,0,29252,1
23,male,248,0.866217490012,1,19,625397,1
23,male,248,0.690783010792,1,6,709733,1
23,male,248,0.979166312231,12,6,85281,1
23,male,248,0.983804791036,12,19,609502,1
23,male,248,1.62708496922,12,4,8312,1
23,male,248,0.684312970487,12,22,111454,1
23,male,248,0.914356746591,12,14,133035,0
23,male,248,0.457867505441,11,8,92515,1
23,male,248,0.926044718169,11,17,77183,1
23,male,248,0.463994460534,11,0,178762,0
23,male,248,0.596697536358,11,15,47759,2
23,male,248,0.709849548566,11,4,21617,0
23,male,248,0.601451568848,11,17,256155,0
23,male,248,0.338636477086,10,13,129105,0
23,male,248,0.629148272903,10,13,303980,1
23,male,248,0.811830313351,10,4,268956,0
23,male,248,0.72407244998,10,21,27895,0
23,male,248,0.595127152813,10,4,50120,1
23,male,248,1.02842330606,10,21,82364,1
23,male,248,0.574463782204,10,5,83098,0
23,male,248,0.60844293912,10,14,33323,0
23,male,248,0.727132044351,9,5,127699,1
23,male,248,0.707018080719,9,13,?,1
?,female,?,0.819347674941,11,3,516032,20
?,female,?,0.90462442719,10,3,1817835,41
?,female,?,1.23331868151,8,3,1208554,42
?,female,?,0.96500924566,6,19,1007064,8
?,female,?,1.61409885315,5,3,1383394,34
?,female,?,1.68940264511,4,2,1210907,35
?,female,?,3.02108588522,3,2,1387045,51
?,female,?,0.618668077501,2,6,961794,2
?,female,?,0.850207993915,1,6,265014,17
?,female,?,4.96725812593,1,1,599835,48
?,female,?,1.35791793641,12,3,88335,13
?,female,?,2.27362385254,12,3,637465,77
?,female,?,0.965622743705,12,16,133816,16
?,female,?,0.841545932895,11,18,139590,7
?,female,?,1.29675888297,11,4,517706,25
?,female,?,1.4283316792,11,3,170468,52
?,female,?,1.09694068637,11,3,178096,53
?,female,?,0.852170856161,10,2,432042,53
?,female,?,0.934568990965,10,1,256964,46
?,female,?,1.52542861243,10,2,88139,48
?,female,?,0.896064048756,9,3,260971,41
?,female,?,1.94300066353,9,3,258405,34
?,female,?,2.14545547014,9,2,376424,39
?,female,?,1.55484999699,8,1,168544,34
?,female,?,1.08247319031,8,3,259157,50
?,female,?,0.774422180513,8,11,119758,21
