@relation validation

@attribute 'age' numeric
@attribute 'gender' {male,female}
@attribute 'friend_count' numeric
@attribute 'message_score' numeric
@attribute 'month' numeric
@attribute 'hour' numeric
@attribute 'time_since_last' numeric
@attribute 'likes' numeric 

@data
25,male,1195,1.54717092968,6,21,2315201,15
25,male,1195,0.88995220515,4,1,95659,4
25,male,1195,1.30421001711,3,2,34326564,14
25,male,1195,0.898253377013,12,18,8032388,2
25,male,1195,1.09847762791,8,4,374163,9
25,male,1195,0.64405638578,4,7,1089363,2
25,male,1195,1.59969067579,3,3,716281,6
25,male,1195,1.68237640355,2,18,291400,16
25,male,1195,7.98728344477,12,2,8253757,79
25,male,1195,0.591487933601,8,5,5462554,3
25,male,1195,0.652486087386,4,7,1324109,1
25,male,1195,0.561962334466,12,0,1266514,0
25,male,1195,0.735603004816,11,1,259753,3
25,male,1195,0.593363006807,10,9,1218032,2
25,male,1195,0.582027577995,9,5,506171,1
25,male,1195,0.635482749522,8,0,?,1
?,male,780,0.808577578903,1,14,1166830,15
?,male,780,1.2052473705,1,18,944469,31
?,male,780,1.31462182663,12,20,258944,19
?,male,780,1.67666645421,11,1,545276,30
?,male,780,0.647129485605,10,16,242025,8
?,male,780,1.08179320337,9,23,874391,13
?,male,780,0.750849751917,9,17,336497,18
?,male,780,0.636040199981,9,7,51030,6
?,male,780,1.31427510218,8,15,55715,22
?,male,780,2.53585707502,8,22,950258,16
?,male,780,1.01774639891,7,2,562451,12
?,male,780,1.51291940294,6,22,237646,7
?,male,780,1.10814754474,6,22,342786,7
?,male,780,1.02401806744,6,3,433341,16
?,male,780,0.797584570176,5,18,176036,15
?,male,780,0.922642955776,5,14,428746,10
?,male,780,0.42457579653,4,4,603584,2
?,male,780,0.751842252458,4,8,210068,7
?,male,780,0.577664390775,4,2,36370,5
?,male,780,1.41001848346,4,20,14519,17
?,male,780,0.624594864562,3,15,401961,1
?,male,780,0.588182109802,3,17,981,0
?,male,780,1.03972555024,2,6,93260,26
?,male,780,1.56759492232,2,18,68854,21
?,male,780,0.918565500828,1,6,423838,18
?,male,780,1.5,1,23,351208,3
?,male,780,1.67533231154,12,18,149843,12
?,male,780,0.786469910087,12,4,83710,15
?,male,780,4.5877677482,11,2,97834,15
?,male,780,0.576048561645,11,21,65443,3
?,male,780,0.602151521654,11,19,849097,6
?,male,780,0.890351024144,11,14,424006,11
?,male,780,0.954153830135,10,15,83562,8
?,male,349,0.588763706218,9,0,?,1
22,female,?,0.598128781942,2,23,570,4
22,female,?,0.693110442984,2,3,331,6
22,female,?,1.38215489541,2,14,51801,6
22,female,?,0.476061612584,2,3,86637,8
22,female,?,0.779475332055,2,2,585,4
22,female,?,0.492578343468,1,23,783826,4
22,female,?,0.645953666546,1,5,1138558,12
22,female,?,0.351354404855,12,17,62050,4
22,female,?,0.656401710147,12,0,417579,3
22,female,?,0.619240897022,11,2,957168,6
22,female,?,0.887020310626,11,0,347929,14
22,female,?,0.50956216173,11,20,5999,1
22,female,?,0.665461694524,10,19,88362,10
22,female,?,0.4809166361,10,1,7404,4
22,female,?,0.731594234782,10,17,171662,9
22,female,?,0.591362308597,10,13,71795,8
22,female,?,1.07528656576,9,22,75378,8
22,female,?,0.577918979145,9,19,89101,6
22,female,?,0.639263731357,9,1,11147,7
22,female,?,0.649499646,9,18,169,1
22,female,?,0.542542989122,9,18,737,2
22,female,?,0.907193674681,9,0,38660,8
22,female,?,1.92462879727,9,11,288080,14
22,female,?,0.879225695409,8,18,395,3
22,female,?,0.562463273244,12,18,82469,6
22,female,?,0.582633075611,12,19,2263,13
22,female,?,0.788246853857,12,20,155521,3
22,female,?,0.0,11,2,278054,0
22,female,?,0.810086064912,11,2,1253486,8
22,female,?,0.845231517783,10,2,4753,5
?,male,554,0,11,23,9427979,0
?,male,554,0.670101469111,4,3,252470,4
?,male,554,0,3,17,2337764,2
?,male,554,0.715961364556,1,3,357700,2
?,male,554,0.572733606641,1,6,552876,3
?,male,554,0.452412666122,1,4,419938,1
?,male,554,0.541169667066,12,3,1039076,2
?,male,554,1.0,11,21,1653631,1
?,male,554,0.634974920079,10,19,2389983,6
?,male,554,0.361646667806,8,15,1347609,3
?,male,554,0.523853701555,6,4,1113755,0
?,male,554,0.582660353011,3,0,75323,0
?,male,554,0.502328683095,2,3,433869,1
?,male,554,0.582081523248,1,6,1386617,4
?,male,554,0.54384004676,11,6,2188529,1
?,male,554,0.684548219161,9,0,863507,10
?,male,554,0.417524829155,7,8,301677,0
?,male,554,0.544521223526,5,1,21790294,1
?,male,554,0.543123633972,5,4,2767168,0
?,male,554,0.54797697532,3,3,3280992,0
?,male,554,0.534178129159,12,3,871935,1
?,male,554,0.67742967841,11,4,345698,0
?,male,554,0.503629455072,10,4,171610,0
?,male,554,0.683014032595,10,4,347975,0
?,male,554,0.558051255027,10,3,171387,0
?,male,554,1.12616133193,10,3,770825,0
?,male,554,0.369096925305,9,3,169161,0
?,male,554,0.706909075811,9,4,263829,1
?,male,554,0.874418725532,9,18,171173,1
?,male,554,0.426699321719,8,2,541607,0
?,male,554,0.499664191684,8,5,1598545,0
?,male,554,0.70989495442,7,6,1580,1
?,male,554,0.50645545417,7,17,218474,0
23,male,491,2.19657864708,7,4,21506607,26
23,male,491,0.657707882565,11,17,60571,9
23,male,491,0.748534144353,10,1,416739,2
23,male,491,2.0,10,4,602069,2
23,male,491,1.10937557728,8,21,6490599,3
23,male,491,0.629822078391,4,18,241222,13
23,male,491,0.461566643538,4,23,464372,2
23,male,491,0.639854512371,3,3,5299,2
23,male,491,0.97442185386,3,2,5907,2
23,male,491,0.800484391903,2,0,427388,3
23,male,491,0.837281828868,2,9,118152,2
23,male,491,0.607446415836,2,7,29698,2
23,male,491,0,2,21,62471,0
23,male,491,0.453948348828,2,20,229740,2
23,male,491,0.765916771997,1,23,510775,3
23,male,491,0.542020392073,1,4,175099,2
23,male,491,0.321696565904,1,16,142714,0
23,male,491,0.582215113183,12,6,450335,3
23,male,491,0.732011948643,12,20,257601,1
23,male,491,1.2292428268,12,16,116648,2
23,male,491,0.675249839158,12,6,288052,3
23,male,491,0,11,19,495621,0
23,male,491,0.606154643315,11,19,504623,7
23,male,491,0.901856989974,10,5,985951,3
23,male,491,0.665521610131,9,21,70539,2
23,male,491,0.653243434871,9,5,636872,4
23,male,491,0.595442554461,8,14,1009099,0
23,male,491,0.428708192679,8,23,417767,2
23,male,491,0.582380040944,7,21,699900,3
23,male,491,0.352579712003,7,22,420953,1
23,male,491,0.650836465733,7,19,175428,3
23,male,491,0.457433688131,7,23,358136,2
23,male,491,0.595642476241,6,15,316013,4
22,female,?,3.81069709504,2,21,5084520,84
22,female,?,1.12352336917,10,2,4519352,16
22,female,?,0.578072214326,12,6,3460742,5
22,female,?,0.397816612601,10,5,6136311,0
22,female,?,0.336059659743,5,18,18143016,0
22,female,?,0.579656300315,9,19,479726,3
22,female,?,0.980823880326,8,3,2081130,2
22,female,?,0.967779207893,6,3,5139259,0
22,female,?,1.17184257407,4,22,519034,2
22,female,?,0.685496031746,2,4,961188,3
22,female,?,1.57398559594,1,0,521333,5
22,female,?,0.43379097553,1,21,11,1
22,female,?,0.548781148417,12,4,864364,1
22,female,?,0.234251207729,10,21,532626,0
22,female,?,0.387513994626,10,20,675385,0
22,female,?,0.38418003595,9,18,146610,1
22,female,?,0.335427453709,8,12,660598,0
22,male,935,0.953656793264,9,17,9995652,7
22,male,935,1.11747667721,12,17,2588834,26
22,male,935,1.1178142423,9,18,598191,33
22,male,935,0.685693832343,8,16,1786660,4
22,male,935,0.700996619804,6,2,1245310,1
22,male,935,0.878727643397,4,5,1217961,6
22,male,935,0.530754803836,3,0,199386,0
22,male,935,0.655249966471,1,10,1071036,5
22,male,935,0.622286657584,12,15,2652354,5
22,male,935,1.09350994761,9,17,1129989,13
22,male,935,0.772069741042,8,17,420378,6
22,male,935,0.779185112554,7,0,1695340,5
22,male,935,0.722924543115,6,15,77066,15
22,male,935,0.8155410264,5,17,208321,11
22,male,935,2.40062553318,5,19,269486,9
22,male,935,1.1766700595,3,1,37100,4
22,male,935,1.00298466016,3,0,3355681,8
22,male,935,1.54171401515,1,19,106275,5
22,male,935,0.729231348768,1,5,30040,7
22,male,935,0.633411631518,12,18,50777,7
22,male,935,0.982961382197,12,15,73872,6
22,male,935,0.657542931061,12,2,372764,0
22,male,935,0.840940555793,11,23,4416559,1
22,male,935,0.826010303158,9,19,185138,8
22,male,935,0.650037783076,9,21,151509,1
22,male,935,0.85265662257,8,22,1309918,3
22,male,935,0.827286543428,8,13,404895,2
22,male,935,1.14018685378,7,4,88447,1
22,male,935,0.855700655471,7,16,212646,4
22,male,935,1.16184182227,7,4,158399,3
22,male,935,0.854014382316,6,18,161882,4
22,male,935,0.715141149252,6,20,264479,0
22,male,935,0.905358449303,6,3,294298,3
21,male,?,1.16560759363,2,22,441516,7
21,male,?,0.969849067205,11,20,567658,11
21,male,?,0,10,1,966172,5
21,male,?,0.987725911883,9,20,3524087,11
21,male,?,1.50587949523,6,3,267615,8
21,male,?,0.464614393421,5,16,839337,6
21,male,?,1.22019425583,4,5,1406353,10
21,male,?,0.737794557543,3,14,68346,5
21,male,?,2.08101551227,1,0,1106291,8
21,male,?,0.884378939483,1,15,506652,5
21,male,?,2.20392846697,12,13,1010981,14
21,male,?,0.638438653062,12,3,212863,5
21,male,?,0.807253935791,11,15,78744,7
21,male,?,0.729891935125,11,22,59132,5
21,male,?,0.733742136902,10,21,91100,6
21,male,?,0.700467810882,10,5,370430,6
21,male,?,0.894159666006,10,21,401957,14
21,male,?,0.138338867401,9,22,353905,0
21,male,?,1.26928972516,8,9,2204181,2
21,male,?,1.35840413553,6,4,1244431,8
21,male,?,0.849788581962,4,11,285589,8
21,male,?,1.29383037869,4,3,271253,19
21,male,?,0.947063855184,4,3,16081,9
21,male,?,0.614434158024,3,2,512143,1
21,male,?,0.660327851518,3,4,194697,3
21,male,?,0.66453710122,3,4,97586,5
21,male,?,0.66092187159,3,22,154087,4
21,male,?,0.645904525068,3,7,12017,2
21,male,?,0.795401962319,3,0,91236,12
21,male,?,1.34472136793,2,17,150803,19
21,male,?,0.812613064976,2,4,258604,7
21,male,?,0.85975413718,2,21,196924,7
21,male,?,0.549852538975,2,22,417490,0
?,female,747,0,2,0,2397551,11
?,female,747,0,3,2,11185315,5
?,female,747,0.694987513983,7,3,2247591,2
?,female,747,1.11691308774,5,20,8297668,16
?,female,747,0.781926991983,12,3,12982347,3
?,female,747,0.875,6,16,3541410,2
?,male,445,1.24355630682,12,20,14067791,11
?,male,445,0.780454481741,3,0,1046140,3
?,male,445,0.841598251127,2,1,1198063,0
?,male,445,1.05721495335,12,0,15367244,8
?,male,445,1.07190498896,4,21,423544,12
?,male,445,0.688652416148,3,2,1745408,8
?,male,445,0.962475091115,2,3,1386758,14
?,male,445,2.66580657111,12,5,545608,9
?,male,445,0.729160408733,12,16,1078139,2
?,male,445,0.7507142639,11,8,801264,3
?,male,445,0.690887003699,11,6,1486916,1
?,male,445,1.00929944981,10,1,673002,9
?,male,445,1.21965223608,8,20,4724858,14
?,male,445,0.99658048858,6,21,660995,3
?,male,445,1.07066844056,5,11,1583866,8
?,male,445,0.933105571761,3,21,152341,0
?,male,445,0.302128029182,3,2,1635689,0
?,male,445,0.7092143276,1,0,851552,1
?,male,445,0.453977415109,1,1,4828591,0
?,male,445,0.478045961098,10,4,372349,1
?,male,445,0.839885401111,10,17,4310696,6
?,male,445,0.86243600589,8,18,58880,2
?,male,445,1.0625,8,4,356590,1
?,male,445,0.443355895364,8,4,520664,0
?,male,445,0.701433942001,7,9,569455,0
?,male,445,0.534740748362,7,16,68774,0
?,male,445,1.0,7,20,76906,1
?,male,445,0.683305622229,7,5,125367,0
?,male,445,0.0,6,18,84209,0
?,male,445,0.675945687814,6,15,303836,1
?,male,445,0.5,6,19,1148,1
?,male,445,0.604468199638,6,23,7178,1
?,male,445,0.400443586068,6,18,9481,1
21,male,805,0.671056693831,2,23,686148,3
21,male,805,0.779135881521,12,20,2754392,6
21,male,805,1.05977032305,10,17,46614,10
21,male,805,1.05851237849,10,21,82290,4
21,male,805,0.395963869163,10,17,661293,4
21,male,805,0.60547429031,10,17,64562,4
21,male,805,0.418665879669,10,1,1387881,0
21,male,805,0.754238194306,8,16,36134,11
21,male,805,0.552089011225,8,20,396395,0
21,male,805,0.320226037421,8,15,107039,0
21,male,805,0.757223777762,8,5,3694,11
21,male,805,1.41033331292,7,9,98897,1
21,male,805,1.13742496263,6,2,417051,4
21,male,805,0.0,5,4,267008,0
21,male,805,1.24195222636,4,23,149066,1
21,male,805,0.439950245903,4,2,9055,0
21,male,805,0.758751083481,4,7,11082,0
21,male,805,1.05673113577,4,3,21940,0
21,male,805,0.682969997374,4,10,60257,2
21,male,805,0.765212132278,4,5,48056,0
21,male,805,0.0606060606061,4,0,83132,0
21,male,805,0.920893378689,4,5,122,5
21,male,805,0.608293664662,3,1,143044,2
21,male,805,1.56087949523,3,20,7927,8
21,male,805,0.598780135029,3,19,4364,0
21,male,805,0.759366859731,3,17,91302,9
21,male,805,0.384160124882,3,6,15414,0
21,male,805,0.640112860067,3,0,62140,2
21,male,805,0.479638697708,2,1,103341,0
21,male,805,0.497757658119,2,1,33643,1
21,male,805,0.763392296727,2,4,116764,6
21,male,805,0.775974128122,2,5,183606,9
21,male,805,0.90551928122,2,2,85305,3
?,male,649,0.585335798659,2,23,178549,2
?,male,649,0.40042681983,2,23,271253,1
?,male,649,0.983833202819,2,19,404484,1
?,male,649,0.472668739972,1,15,1001443,1
?,male,649,0.578917249232,1,0,362255,3
?,male,649,0.565929857045,12,15,566515,3
?,male,649,0.685496012476,12,0,34365,1
?,male,649,0.646350883308,11,23,202393,2
?,male,649,0.806835920147,11,9,728503,3
?,male,649,0.99528653195,11,22,3571,7
?,male,649,0.566385091709,10,23,636695,0
?,male,649,0.67693034692,10,21,113075,0
?,male,649,1.47222222222,10,23,861561,1
?,male,649,0.690481090817,9,8,674635,5
?,male,649,0.562164951287,8,8,364453,1
?,male,649,0.568168847654,8,12,131385,1
?,male,649,0.748221885307,8,5,54845,2
?,male,649,1.12403379371,8,19,264294,2
?,male,649,0.516359296682,7,20,441722,0
?,male,649,0.490171438859,7,0,206810,0
?,male,649,0.773590666511,6,1,469638,2
?,male,649,0.672094437173,6,2,6725,0
?,male,649,0.685999613592,6,3,2787,0
?,male,649,0.698946569128,6,20,65191,3
?,male,649,0.433927105551,6,16,13592,0
?,male,649,0.617983209124,5,23,74757,2
?,male,649,0.47509401581,5,14,116954,0
?,male,649,0.592215308919,5,2,6139,0
?,male,649,0.465977307313,5,14,66863,2
?,male,649,0.829332051441,5,22,27874,4
?,male,649,0.604877853853,5,18,153023,2
?,male,649,0.528521628618,5,0,12705,1
?,male,649,0.546333928329,5,13,167346,2
23,male,376,0.708511686128,7,13,607987,7
23,male,376,0.861545649513,6,18,178125,2
23,male,376,0.498259001776,6,23,8430853,3
23,male,376,0.922207413502,3,4,95024,2
23,male,376,0.280697247241,7,17,249599,0
23,male,376,0.838305149693,7,8,387599,1
23,male,376,0.94477284858,6,3,1419993,2
23,male,376,1.50317460317,1,4,280332,5
23,male,376,0.393939393939,12,0,106764,1
23,male,376,0.969772662853,11,7,486199,1
23,male,376,0.73033361532,10,19,857060,0
23,male,376,0.435293821472,9,19,22152251,1
23,male,376,0.764704911213,1,1,944949,2
23,male,376,0.496517306685,8,9,564267,0
?,female,1326,0.671174195992,2,17,1203632,6
?,female,1326,1.30166449895,1,17,389515,23
?,female,1326,0.656798992224,11,1,460376,3
?,female,1326,0.763340094785,11,6,119868,12
?,female,1326,2.11912208624,11,4,346177,40
?,female,1326,1.21597737251,10,3,188780,20
?,female,1326,1.22064627065,10,5,563813,26
?,female,1326,0.819591791063,9,5,1094928,4
?,female,1326,1.48707311971,9,15,684411,64
?,female,1326,0.541990747996,8,22,1532,2
?,female,1326,0.825944261472,7,4,734274,22
?,female,1326,2.06299969807,6,0,542475,11
?,female,1326,1.11339474982,4,17,309657,13
?,female,1326,0.835204064995,4,2,200583,5
?,female,1326,1.53150761922,4,20,360463,20
?,female,1326,0.786393301586,4,20,87668,19
?,female,1326,0.776023697196,3,17,71720,9
?,female,1326,1.13390640654,3,19,1355540,7
?,female,1326,1.65929577983,3,5,107845,20
?,female,1326,4.24191111081,2,4,481754,41
?,female,1326,1.11084680333,2,2,415152,11
?,female,1326,5.24504147883,1,21,176705,108
?,female,1326,0.799036908762,1,6,183354,4
?,female,1326,0.659334152371,1,19,176550,6
?,female,1326,0.866078381131,12,5,718916,4
?,female,1326,2.55194204701,12,3,31915,7
?,female,1326,1.46407296228,12,7,365198,18
?,female,1326,0.99950141577,12,5,10125,25
?,female,1326,4.49218526325,11,4,39822,34
?,female,1326,0.465372431454,11,23,243008,9
?,female,1326,0.746666327506,11,23,147076,14
?,female,1326,1.26479199934,11,5,103218,22
?,female,1326,0.884681700311,11,4,159880,28
22,female,1017,0,9,19,7332098,2
22,female,1017,0,6,21,561854,0
22,female,1017,0,5,3,4442853,2
22,female,1017,0.85273438643,3,1,1112352,33
22,female,1017,0.531973026716,12,22,1172098,6
22,female,1017,0.98039721414,10,0,9257072,9
22,female,1017,0.497346355817,7,2,1830552,1
22,female,1017,0.322954822955,5,19,916438,1
22,female,1017,0.802831937321,3,18,528822,1
22,female,1017,0.708574187945,2,3,988199,8
22,female,1017,0.738973474755,1,6,202261,0
22,female,1017,1.11954572,12,3,969979,8
22,female,1017,1.36497777778,11,1,746,3
22,female,1017,1.00208975313,10,8,1837375,13
22,female,1017,0.835913387148,8,16,57046,4
22,female,1017,0.825926072142,8,16,1004538,9
22,female,1017,0.900900461658,7,23,1132876,6
22,female,1017,0.968064020036,6,22,343521,16
22,female,1017,0.908872805279,5,6,209842,9
22,female,1017,0.586018595135,5,17,584192,5
22,female,1017,1.19322788162,4,15,576208,3
22,female,1017,0.715979835545,3,3,344378,3
22,female,1017,0.980630586278,2,18,319405,0
22,female,1017,0.575249292367,2,21,252864,0
22,female,1017,0.854009437989,2,5,89037,5
22,female,1017,1.20528497339,1,23,90145,0
22,female,1017,0.717305845127,1,2,977482,3
22,female,1017,0.269872775888,12,2,260353,1
22,female,1017,0.484930714017,12,19,79757,0
22,female,1017,0.995470703571,11,3,88863,0
22,female,1017,0.42653292085,11,12,1522461,1
22,female,1017,0.846560185509,10,19,408113,6
22,female,1017,0.681639620814,10,22,938377,3
21,female,577,0.922964428568,5,9,4528853,27
21,female,577,0.643230345631,10,5,16188089,2
21,female,577,0.768568735346,2,7,528228,1
21,female,577,0.746584241737,11,18,232314,0
21,female,577,0.773472968379,1,16,23516954,0
22,male,953,0.779203027513,1,1,281287,7
22,male,953,0.949350987177,1,10,247254,4
22,male,953,0.75531873529,1,4,801997,2
22,male,953,0.679921102017,12,20,503755,6
22,male,953,0.925883812012,12,4,126063,3
22,male,953,0.705279484027,12,6,355315,3
22,male,953,0.757087304997,11,19,856520,3
22,male,953,0.691613214387,11,22,412833,4
22,male,953,1.12446563422,10,15,2218,5
22,male,953,1.07431309854,9,22,743535,8
22,male,953,0.0,9,16,216072,0
22,male,953,1.55941811446,8,4,210245,3
22,male,953,0.540428986902,8,3,182807,6
22,male,953,0.926400101458,8,14,39197,7
22,male,953,0.741437784189,8,18,51958,6
22,male,953,0.677618615322,8,18,260632,15
22,male,953,1.27,8,3,306578,4
22,male,953,1.36796545379,8,17,12737,11
22,male,953,1.00895699229,7,11,66315,15
22,male,953,0.958360528361,7,15,513935,0
22,male,953,0.751485757721,7,19,188056,5
22,male,953,1.13301238002,7,17,253023,9
22,male,953,0.885088350349,6,4,173887,4
22,male,953,0.919531437957,6,15,8353,7
22,male,953,0.67354597496,6,15,100739,1
22,male,953,0.970720235635,6,3,86794,18
22,male,953,0.928743608252,6,19,13587,16
22,male,953,0.742216456211,6,4,215247,8
22,male,953,0.348185766583,5,5,6706,3
22,male,953,0.243962757014,5,20,4119,2
22,male,953,0.62448456292,5,13,120160,2
22,male,953,0.973636712482,5,7,668,13
22,male,953,2.0,5,18,268076,2
?,female,960,1.09649774174,10,15,2804816,39
?,female,960,4.33333333333,8,2,434749,13
?,female,960,1.7862026862,8,4,109538,12
?,female,960,1.01577872819,7,4,349462,10
?,female,960,0.739637855154,6,2,630800,15
?,female,960,1.16830685609,4,3,773627,28
?,female,960,1.03363124084,3,19,311989,14
?,female,960,0.796327170202,3,5,870013,20
?,female,960,0.736116816663,2,14,42157,1
?,female,960,3.1703678178,2,20,75217,32
?,female,960,0.899327701909,2,3,83120,8
?,female,960,0.822096481356,2,19,141130,9
?,female,960,0.984725446033,2,4,21577,6
?,female,960,0.720009594542,2,8,279489,11
?,female,960,0.618758792116,1,4,345202,2
?,female,960,1.59817115947,1,6,780788,27
?,female,960,0.785181543946,12,0,76844,7
?,female,960,5.72511820636,12,3,261326,21
?,female,960,0.906576508828,12,5,348606,12
?,female,960,1.36501252897,12,17,44744,6
?,female,960,2.45518333758,12,5,174837,8
?,female,960,0.932660617781,11,20,149888,10
?,female,960,0.77930621085,11,4,166594,7
?,female,960,0.74039242144,11,18,56878,7
?,female,960,0.947835736163,11,0,330209,5
?,female,960,1.13060739477,11,3,3569,12
?,female,960,3.91678636912,11,3,93522,22
?,female,960,0.776550853404,10,0,9420,4
?,female,960,4.125,10,1,851890,11
?,female,960,1.42894021966,10,2,85445,8
?,female,960,0.931153256102,9,3,441568,2
?,female,960,0.998362132483,9,20,64993,9
?,female,960,0.941736186447,8,1,259767,7
21,male,576,1.21419196909,2,19,144130,26
21,male,576,0.497476379755,2,19,3263143,1
21,male,576,1.19617492536,12,16,16817,6
21,male,576,0,10,22,978248,1
21,male,576,0.888947426489,9,23,1977162,4
21,male,576,0.920528862246,7,15,1014638,26
21,male,576,0.919730943494,6,2,348521,6
21,male,576,4.14285714286,5,22,2062922,11
21,male,576,0.928436296885,4,17,341995,6
21,male,576,1.27467265855,3,21,270215,24
21,male,576,0.827705441149,3,4,767009,4
21,male,576,0.829893938411,2,14,70206,16
21,male,576,0.924859332868,2,5,55602,12
21,male,576,0.515555969968,2,5,78188,1
21,male,576,1.04583712141,2,20,671379,7
21,male,576,0.862328922939,1,15,1694411,12
21,male,576,0.644645158766,12,18,176751,0
21,male,576,0.675693621552,12,2,24745,4
21,male,576,1.61603448276,12,18,10131,5
21,male,576,1.75789744303,12,23,3185,22
21,male,576,0.858561540402,12,2,196210,3
21,male,576,0.906153408232,11,22,13476,3
21,male,576,0.855112693106,11,20,85501,4
21,male,576,0.625200075827,11,0,15835,4
21,male,576,2.46392713033,11,0,280762,17
21,male,576,0.364914055313,11,16,255113,0
21,male,576,1.11270198674,11,3,6935,9
21,male,576,0.394444444444,11,23,166016,1
21,male,576,0.87570750508,10,4,52517,16
21,male,576,0.825668072434,10,19,62410,11
21,male,576,1.05722252636,10,4,46395,7
21,male,576,0.464439574646,10,1,262885,0
21,male,576,0.767535435988,9,1,291658,1
19,male,417,3.0,11,3,537565,3
19,male,417,1.5567586156,11,2,95697,5
19,male,417,0.723183294548,10,2,343114,9
19,male,417,0.898202867634,9,21,158607,2
19,male,417,0.494004298207,8,18,165698,2
19,male,417,0.625551016249,7,0,594649,2
19,male,417,0.946449627621,6,3,2963,2
19,male,417,0.537028841388,6,0,2754,0
19,male,417,2.0,6,3,184497,2
19,male,417,0.534331327294,6,1,208610,0
19,male,417,0.794396688467,5,2,168514,2
19,male,417,1.24497354497,5,3,616019,4
19,male,417,0.787022681525,5,1,2190,2
19,male,417,1.0,5,2,4968,1
19,male,417,0.708961453632,5,1,81254,2
19,male,417,0.611993122835,4,22,977,3
19,male,417,0.773604853919,4,21,2078,0
19,male,417,0.60875730341,4,18,2190,1
19,male,417,0.816731162134,4,0,94227,2
19,male,417,0.487713069488,4,18,400019,1
19,male,417,0.996282289313,4,22,431437,1
19,male,417,0.75,3,1,169205,2
19,male,417,0.763096640359,3,0,296234,0
19,male,417,0.0625,3,17,49720,0
19,male,417,0.0,3,0,397,0
19,male,417,0.575043323255,3,0,86235,2
19,male,417,1.12079783102,3,2,430373,2
19,male,417,0.706294871471,2,3,1238,2
19,male,417,0.947879649077,2,2,168933,4
19,male,417,0.618553130122,2,3,91554,3
19,male,417,0.644891039232,2,18,143517,1
19,male,417,0.296522200343,2,3,262768,0
19,male,417,0.551967545912,1,20,494119,1
?,female,523,0.581766515526,2,17,3804346,4
?,female,523,0.80897796896,12,14,5958209,9
?,female,523,0.70671169217,7,17,3471223,4
?,female,523,0.816012448297,4,16,255118,22
?,female,523,0.999750738145,4,2,347703,1
?,female,523,0.576246603034,2,0,1501705,2
?,female,523,0.846436376152,1,19,2322302,8
?,female,523,0.754556598764,10,20,1747365,10
?,female,523,0.934353556425,10,21,413213,2
?,female,523,0.705482512953,9,1,217145,1
?,female,523,0.469541898682,9,21,543666,0
?,female,523,0.86309645971,8,2,962581,8
?,female,523,0.74971283675,8,3,375885,5
?,female,523,0.616069377429,7,3,1635745,1
?,female,523,0.820228135656,6,19,326557,3
?,female,523,0.778254203093,5,23,972013,1
?,female,523,0.91356335479,4,23,509090,3
?,female,523,0.95726851444,4,16,50446,6
?,female,523,0.895238251687,3,18,832933,4
?,female,523,0.705676061833,3,18,159057,1
?,female,523,0.6213981219,3,4,1049922,0
?,female,523,0.662202107033,2,23,505979,2
?,female,523,0.841359330594,2,14,646141,4
?,female,523,0.61137693565,1,23,171184,2
?,female,523,0.701220147396,1,23,520883,6
?,female,523,0.673190097325,12,3,180229,5
?,female,523,0.721109731793,12,21,595771,3
?,female,523,0.535688114965,11,3,279089,2
?,female,523,0.950352599781,10,0,600055,5
?,female,523,0.71866950951,10,23,165117,2
?,female,523,0.378737924931,10,0,166101,1
?,female,523,0.778472435398,9,19,935181,4
?,female,523,0.80482132954,9,13,153081,2
25,male,734,0.650146422614,10,22,470890,4
25,male,734,0.628778085565,3,19,14832215,2
25,male,734,0.531751135139,8,21,2821160,1
25,male,734,0.312640378581,6,3,682498,0
25,male,734,0.790695789357,5,16,118541,4
25,male,734,0.291251034619,4,19,1467104,0
25,male,734,0.672342037488,11,19,20540,4
25,male,734,1.0,7,21,?,1
?,male,1677,1.55965807416,11,12,1963581,130
?,male,1677,3.2782510992,8,7,5411039,94
?,male,1677,1.63022789647,5,6,3068582,49
?,male,1677,0,3,20,614210,0
?,male,1677,0.938189289614,1,20,1643196,42
?,male,1677,1.25363141099,12,3,8002,15
?,male,1677,1.22280661491,11,19,565491,43
?,male,1677,0.820575802541,10,4,95370,9
?,male,1677,1.07441159243,10,18,958021,53
?,male,1677,0.798104984503,9,5,1942179,15
?,male,1677,2.13792228538,8,20,1896535,38
?,male,1677,0.736165132462,7,18,702351,11
?,male,1677,1.0,6,1,653184,1
?,male,1677,1.35045333905,5,16,394901,23
?,male,1677,2.69665042948,5,15,217764,34
?,male,1677,2.4036719295,4,22,501395,55
?,male,1677,0.732802597705,3,1,202062,6
?,male,1677,1.00319584277,3,15,505581,19
?,male,1677,0.707217988039,2,16,605470,4
?,male,1677,0.715463846193,2,21,358459,13
?,male,1677,0.872148881524,1,18,118995,7
?,male,1677,0.820692470762,1,19,404670,11
?,male,1677,1.35743821905,12,23,361675,23
?,male,1677,0.740371592166,12,17,335832,5
?,male,1677,1.02944939219,12,21,60090,7
?,male,1677,0.646829680357,12,3,190274,5
?,male,1677,0.776061131512,12,17,172076,14
?,male,1677,1.05677901425,11,16,410722,18
?,male,1677,7.2,11,14,396667,14
?,male,1677,0.723715046095,11,4,107639,1
?,male,1677,4.08578592127,11,21,144512,128
?,male,1677,0.793140847598,10,0,179344,5
?,male,1677,1.68649671404,10,17,169944,5
21,female,959,1.05850910165,6,4,5610341,9
