@relation training

@attribute 'age' numeric
@attribute 'gender' nominal
@attribute 'friend_count' numeric
@attribute 'message_score' numeric
@attribute 'month' nominal
@attribute 'hour' nominal
@attribute 'time_since_last' numeric
@attribute 'likes' numeric 

?,male,1256,0.756539427676,11,2,5889588,2,
?,male,1256,1.26171918209,8,16,310606,0,
?,male,1256,0.562145270771,7,20,2867092,0,
?,male,1256,0.903363889994,5,2,12274918,0,
?,male,1256,0.693672833406,7,20,?,2,
?,male,393,1.23456877614,2,20,1123797,14,
?,male,393,0.839091163065,10,2,37431262,5,
?,male,393,0.854641247567,2,17,41607435,10,
?,male,393,0.711753784005,8,2,10194118,3,
?,male,393,0.712091982841,2,6,790841,0,
?,male,393,0.468838826571,1,7,1643339,0,
?,male,393,0.554664271653,12,22,2347875,1,
?,male,393,0.257941926027,10,22,1185881,0,
?,male,393,0.960965840762,9,22,62736,3,
?,male,393,0.603996423466,9,0,351273,0,
?,male,393,0.873284069083,8,17,170452,0,
?,male,393,0.479581289762,8,22,250323,0,
?,male,393,0.502248659229,7,17,852883,0,
?,male,393,0.759930046872,7,8,179628,0,
?,male,393,0.419174213414,6,21,774672,0,
?,male,271,0.68758468192,12,23,5341295,4,
?,male,271,0.0,7,3,789643,0,
?,male,271,1.17292061187,4,14,11108746,1,
?,male,271,0.803385445737,10,0,108454,1,
?,male,271,0.271899063219,9,15,164725,0,
?,male,271,0.563760726819,5,22,760012,0,
?,male,271,0.380444215146,9,20,959919,0,
?,male,271,0.637351025658,8,16,1026240,1,
?,male,271,0.383795474554,7,19,267584,0,
?,male,271,0.609141505894,6,19,1986798,0,
?,male,271,0.447713583205,5,1,98190,2,
?,male,271,0.223418283719,5,4,477310,0,
?,male,271,0.386472192753,4,16,597609,1,
?,male,271,0.478831933955,4,17,582992,0,
?,male,271,0.672200952111,3,23,451009,2,
?,male,271,0.279454450389,2,23,199673,0,
?,male,271,0.630062216238,2,20,170824,1,
?,male,271,0.456081681742,2,15,1119790,0,
?,male,271,0.66557302606,11,20,439075,1,
?,male,271,0.482162613067,10,21,583092,1,
?,male,271,0.482363212682,10,2,694076,0,
?,male,271,0.587480660829,10,16,338133,1,
?,male,271,0.599231259947,9,20,154723,0,
?,male,271,0.701365513883,7,22,429585,0,
?,male,271,1.01960651408,7,21,875687,1,
?,male,271,0.731727225191,6,16,69741,0,
?,male,1352,2.64670514671,3,19,929325,19,
?,male,1352,1.42752680006,2,1,239111,6,
?,male,1352,0.997049661994,1,3,430724,21,
?,male,1352,1.24464743386,1,6,775635,26,
?,male,1352,1.55005266228,1,0,14283,8,
?,male,1352,0.789479247401,1,16,44941,8,
?,male,1352,0.854753918322,1,3,834485,13,
?,male,1352,0.69748514164,12,4,88738,7,
?,male,1352,0.694381313131,12,0,65111,3,
?,male,1352,0.948573301203,12,18,69663,25,
?,male,1352,0.913065258962,12,21,71587,25,
?,male,1352,1.51814857441,12,0,5305,10,
?,male,1352,0.612763523216,11,21,227297,0,
?,male,1352,0.804291080311,11,22,100496,7,
?,male,1352,1.33875724267,11,22,16593,68,
?,male,1352,0.75741228014,11,18,55260,11,
?,male,1352,0.962819726903,11,20,171752,16,
?,male,1352,0.861161578264,11,17,50044,3,
?,male,1352,1.49719592518,11,17,226422,13,
?,male,1352,0.743215407027,10,17,507956,11,
?,male,1352,0.693684320408,10,4,44926,3,
?,male,1352,0.788052591658,10,3,190542,16,
?,male,1352,0.433988561996,10,14,170357,1,
?,male,1352,1.680705276,9,19,165198,25,
?,male,1352,0.881978436893,9,3,173027,7,
?,male,1352,0.927130620674,9,9,108761,22,
?,male,1352,0.647996415503,9,23,72334,3,
?,male,1352,0.8185059695,9,23,236691,4,
?,male,1352,0.884587084142,9,3,105792,19,
?,male,1352,1.12020112935,8,19,102898,7,
?,male,1352,0.673656212551,8,23,345289,3,
?,male,1352,1.16774868617,7,3,3980,15,
?,male,1352,4.21470658971,6,21,234598,17,
?,male,1352,1.18779777331,6,3,?,6,
?,male,1241,1.00232691964,3,0,20271,20,
?,male,1241,0.487539129262,3,4,4049,1,
?,male,1241,0.767814210065,3,0,7418,7,
?,male,1241,0.534206063135,3,2,52866,3,
?,male,1241,0.626996089562,3,9,258613,9,
?,male,1241,0.773040466059,2,2,1091,6,
?,male,1241,0.731822843548,2,18,35203,3,
?,male,1241,0.534850784315,2,1,14084,1,
?,male,1241,0.674593008531,2,8,12155,3,
?,male,1241,0.673409994664,2,12,12762,2,
?,male,1241,0.574574081809,2,4,2354,5,
?,male,1241,0.856446333494,2,11,51081,11,
?,male,1241,0.827789902759,2,5,2667,6,
?,male,1241,0.789231025953,2,6,5719,9,
?,male,1241,1.24599949711,2,7,29385,9,
?,male,1241,0.835289529361,2,18,41773,2,
?,male,1241,1.45982082477,2,0,14040,22,
?,male,1241,0.89455944151,2,9,6125,3,
?,male,1241,0.649755519884,2,8,2765,1,
?,male,1241,3.0,2,6,24815,3,
?,male,1241,1.01148816015,2,10,5838,7,
?,male,1241,0.765163165143,2,22,40413,2,
?,male,1241,0.661504470564,2,5,1751,2,
?,male,1241,0.813854696029,2,3,16643,1,
?,male,1241,0.828701526066,2,6,33976,7,
?,male,1241,1.25184274485,2,7,4351,6,
?,male,1241,0.875854049222,2,14,25648,7,
?,male,1241,0.720285851216,2,4,5383,6,
?,male,1241,0.831974466805,2,9,20789,6,
?,male,1241,1.26705290536,2,0,6993,13,
?,male,1241,0.607610336528,2,16,62312,1,
?,male,1241,0.709354395625,2,2,21747,3,
?,male,1241,1.02269285853,1,19,35650,15,
?,male,1241,0.738509772858,1,18,?,8,
?,male,389,0.407416906545,9,18,582629,2,
?,male,389,0.374075924076,8,15,3047280,1,
?,male,389,0.443685368467,8,17,23208694,0,
?,male,389,0.492880784272,10,1,2649900,0,
?,male,389,0.462477074686,8,21,264431,1,
?,male,389,0.69038566501,8,19,763000,0,
?,male,389,0.45906363161,7,2,121840,0,
?,male,389,0.761202822207,7,16,219993,2,
?,male,389,0.125824769133,7,22,440910,0,
?,male,389,0.44981916605,6,14,169120,0,
?,male,389,0.479628587811,6,2,264973,0,
?,male,389,0.490551364371,6,21,268671,0,
?,male,389,0.348100019997,5,21,173492,0,
?,male,389,0.763045209672,5,21,433719,0,
?,male,389,0.549048013456,4,20,930140,0,
?,male,389,0.200128222906,3,3,187195,0,
?,male,389,0.0,3,2,447746,0,
?,male,389,0.208429649289,2,5,868532,0,
?,male,389,0.468013348823,2,4,431637,0,
?,male,389,0.54832021785,1,7,1988721,0,
?,male,389,0.768629922046,10,21,?,0,
?,female,666,3.0,3,2,288469,3,
?,female,666,1.19873535588,2,18,85187,9,
?,female,666,0.86112863179,2,2,257742,12,
?,female,666,0.731944795301,2,15,653282,6,
?,female,666,1.05173225668,1,3,953937,8,
?,female,666,0.853690460643,1,2,1336781,3,
?,female,666,0.970375229369,12,0,161831,3,
?,female,666,2.0,12,1,71377,2,
?,female,666,0.532136232252,12,1,92603,0,
?,female,666,1.5,11,23,239958,3,
?,female,666,0.705686548817,11,5,623095,9,
?,female,666,0,11,1,119254,3,
?,female,666,1.18660797349,10,17,94298,3,
?,female,666,1.14047983331,10,4,434317,7,
?,female,666,1.03714312764,10,18,54534,8,
?,female,666,0.576359535408,9,15,576526,3,
?,female,666,0.701416084396,8,0,128590,6,
?,female,666,0.90831551312,8,19,238197,2,
?,female,666,0.948904592766,8,19,60702,4,
?,female,666,0.68632875287,8,17,108430,10,
?,female,666,0.800342051551,7,13,861189,3,
?,female,666,0,7,2,732926,1,
?,female,666,0.938882791345,6,23,264540,5,
?,female,666,2.61904761905,6,21,272766,8,
?,female,666,0.834278636057,6,21,60414,6,
?,female,666,0.972335600907,6,2,926,1,
?,female,666,0.821149339975,6,16,415644,3,
?,female,666,0.787779736046,5,2,270381,8,
?,female,666,1.51062737247,5,16,89386,9,
?,female,666,0.858220210971,4,0,278320,4,
?,female,666,0,4,1,82001,0,
?,female,666,0.710188529195,4,22,1219866,2,
?,female,666,0.902135674608,3,21,414436,3,
?,female,666,0.628460520193,3,0,?,9,
?,female,617,0,6,3,18085782,6,
?,female,617,0.752992874234,11,21,4506483,1,
?,female,617,0.771587830292,5,6,1909416,3,
?,female,617,1.17637087948,12,0,1930088,2,
?,female,617,1.04602634655,11,20,1852,2,
?,female,617,0.771292500615,11,2,286499,4,
?,female,617,0.678664826483,10,3,1559544,3,
?,female,617,0.756813593967,7,4,660904,0,
?,female,617,0.525579455291,4,18,383563,0,
?,female,617,0.182700959172,4,2,2662205,0,
?,female,617,0.611395685101,1,18,6369167,0,
?,female,617,0.591446751897,11,3,1998081,1,
?,female,617,1.27463437239,8,17,46849,6,
?,female,617,1.27945812808,8,6,893782,0,
?,female,617,0.891056346629,6,2,?,0,
?,male,476,0.874284509521,2,5,862546,5,
?,male,476,0.912246598077,1,5,2226343,19,
?,male,476,0.755482666915,12,1,1377022,14,
?,male,476,0.6951797662,11,2,591900,3,
?,male,476,0.831983837155,10,23,362701,38,
?,male,476,0.799244263281,7,0,1963150,21,
?,male,476,0.798029481102,5,15,326322,1,
?,male,476,1.00874850485,5,18,247947,9,
?,male,476,0.840512713408,3,21,407829,15,
?,male,476,0.813445228469,3,22,284251,9,
?,male,476,1.05971916464,2,14,1012748,10,
?,male,476,1.0,1,17,571501,1,
?,male,476,1.54949589665,1,17,2082381,15,
?,male,476,0.6536915707,12,15,119906,2,
?,male,476,0.697888030529,11,6,364371,9,
?,male,476,0.781938917691,11,3,212405,9,
?,male,476,0.633540477547,11,20,108678,7,
?,male,476,0.663487084022,10,20,180499,3,
?,male,476,0.756888800182,10,0,126044,6,
?,male,476,0.768548202401,10,19,20207,5,
?,male,476,0.8885637198,10,1,88208,10,
?,male,476,0.949421511043,9,17,179075,12,
?,male,476,0.693188736485,9,4,403397,1,
?,male,476,0.790091865768,8,2,1250107,9,
?,male,476,0.79516527886,4,1,255175,10,
?,male,476,0.595461868198,3,1,165114,10,
?,male,476,0.488097211666,2,20,1261335,0,
?,male,476,0.701304322495,2,23,590794,2,
?,male,476,0.663517480875,1,5,345045,3,
?,male,476,0.893064147684,1,23,663932,9,
?,male,476,0.604037322504,12,3,2851141,4,
?,male,476,0.43993695683,10,5,271749,1,
?,male,674,0.735900403413,12,21,652454,3,
?,male,674,1.16049255269,3,22,2865552,1,
?,male,674,0.504846706896,11,18,1380009,0,
?,male,674,0.767458320781,9,23,161044,0,
?,male,674,0.682098319001,8,22,331765,7,
?,male,674,0.455574542417,8,21,246993,2,
?,male,674,0.50063813519,8,0,5071640,4,
?,male,674,0.799748212728,3,5,1829452,7,
?,male,674,0.600516575015,12,17,931421,3,
?,male,674,0.53550648143,10,18,48162,6,
?,male,674,0.40565152749,10,4,294814,1,
?,male,674,0.711891603079,10,17,227717,6,
?,male,674,1.09247956689,9,0,80198,18,
?,male,674,0.831388764558,9,5,177676,4,
?,male,674,0.812824617644,8,6,712808,4,
?,male,674,0.818865476524,8,20,58426,6,
?,male,674,0.576630419812,7,6,688829,1,
?,male,674,0.560657607501,6,22,112434,6,
?,male,674,0.711963868009,6,5,24603,0,
?,male,674,0.691754272437,5,1,74782,4,
?,male,674,0.446867964537,5,23,330421,4,
?,male,674,1.70751217745,5,3,262731,7,
?,male,674,0.726580563543,4,3,274895,2,
?,male,674,1.02172351362,4,3,678722,4,
?,male,674,0.744078439781,3,6,6874,2,
?,male,674,0.502813469132,3,21,329818,1,
?,male,674,0.716333784724,1,2,429925,7,
?,male,674,0.479513678194,12,3,95594,2,
?,male,674,0.761459284933,12,23,344786,8,
?,male,674,1.09165234205,11,2,93383,3,
?,male,674,0.58709055619,11,3,2176922,2,
?,male,674,0.652381159578,9,3,92936,6,
?,male,674,0.524332280174,9,1,1114998,0,
?,male,674,0.296316032902,8,21,?,3,
?,female,681,0.941999472665,2,20,520542,24,
?,female,681,1.20362693921,12,16,739833,16,
?,female,681,1.15799960564,11,4,362522,5,
?,female,681,0.796668113948,9,18,1601104,30,
?,female,681,1.55451432136,8,23,1115307,24,
?,female,681,1.03508551013,7,21,2572294,29,
?,female,681,0.823431784612,4,3,2097806,7,
?,female,681,0.952745926866,2,15,1767688,28,
?,female,681,1.92084648004,11,16,1948054,22,
?,female,681,1.40602966191,9,14,12605614,29,
?,female,681,0.805613847251,12,2,337706,15,
?,female,681,1.05599068326,11,1,253402,4,
?,female,681,0.793792144313,10,14,410110,5,
?,female,681,1.15589620085,9,2,182325,11,
?,female,681,1.25924979974,9,21,324403,10,
?,female,681,0.874976704435,8,1,613526,24,
?,female,681,0.919406776891,7,16,1445972,8,
?,female,681,0.661405261981,5,19,496617,15,
?,female,681,0.753779089602,5,19,408641,7,
?,female,681,1.17335360564,5,22,762292,10,
?,female,681,0.917427529505,4,14,489137,9,
?,female,681,0.733341803817,3,15,494109,4,
?,female,681,2.18660797349,3,0,777872,7,
?,female,681,3.77782287157,2,0,255803,19,
?,female,681,0.714381321656,1,3,638329,2,
?,female,681,0.536491490303,12,14,423177,1,
?,female,681,0.890302283144,12,22,505024,7,
?,female,681,0.695557069301,11,2,619912,13,
?,female,681,0.662273724116,11,1,352042,4,
?,female,681,0.583018997796,10,3,472614,7,
?,female,681,0.579801737614,9,2,623339,1,
?,female,681,0.795300314914,9,11,45851,4,
?,female,681,0.766072768611,8,3,522512,2,
?,female,681,0.735863295251,8,22,?,1,
?,male,2697,0.604242240687,3,4,909012,5,
?,male,2697,2.07141376531,2,1,1300144,37,
?,male,2697,2.53253964921,1,23,159881,41,
?,male,2697,3.35950631602,12,1,8852280,56,
?,male,2697,0.754590629427,7,14,841252,17,
?,male,2697,1.01676725007,6,0,1986941,55,
?,male,2697,1.04043878103,5,20,82288,20,
?,male,2697,15.0,3,5,107113,15,
?,male,2697,0.836498681585,2,6,862373,4,
?,male,2697,0.599639525367,1,23,793660,19,
?,male,2697,1.70742926526,12,22,146168,8,
?,male,2697,1.19395168717,11,19,1114930,9,
?,male,2697,0.945751146821,10,12,1187247,13,
?,male,2697,1.30701282672,9,15,334689,4,
?,male,2697,1.29762282236,9,17,-16512,11,
?,male,2697,2.0,8,0,132850,2,
?,male,2697,0.604510440885,8,17,84785,0,
?,male,2697,0.594694610857,8,21,188798,0,
?,male,2697,0.378463711428,6,3,1504208,0,
?,male,2697,0.66616312377,6,16,34894,0,
?,male,2697,0.610009506437,5,21,1052799,2,
?,male,2697,2.0,5,2,176630,2,
?,male,2697,0.764679117246,4,17,141736,8,
?,male,2697,0.523455268942,4,2,1056557,1,
?,male,2697,0.415611682712,3,21,523091,0,
?,male,2697,0.784280638458,3,20,239103,0,
?,male,2697,2.00795211075,3,11,463363,1,
?,male,2697,0.634872828784,2,22,169610,1,
?,male,2697,0.309629594088,1,19,1880380,0,
?,male,2697,0.855943350616,12,14,72122,0,
?,male,2697,1.10687120147,12,17,25463,2,
?,male,2697,0.855235848998,12,21,803101,9,
?,male,2697,1.91079403643,11,16,451178,4,
?,male,2697,1.20549242424,11,20,?,2,
?,male,509,0.526993442115,2,17,1255048,2,
?,male,509,1.15779268411,12,3,620829,5,
?,male,509,0.446431636779,11,20,4485257,1,
?,male,509,0.75790875444,9,21,343543,1,
?,male,509,0.630043032916,8,3,3740386,3,
?,male,509,0.990892608555,7,18,1973529,20,
?,male,509,1.61719782401,5,6,1762316,23,
?,male,509,2.32980015566,4,21,53945,25,
?,male,509,0.701990061323,4,21,272765,9,
?,male,509,0.744165734739,4,21,2065738,12,
?,male,509,0.62943786394,3,23,160610,0,
?,male,509,0.548590892392,3,23,66235,0,
?,male,509,0.596127407364,3,5,869924,2,
?,male,509,0.647495473805,2,9,98472,2,
?,male,509,1.11595894879,2,6,1208048,4,
?,male,509,0.675047664646,1,6,346245,4,
?,male,509,0.972085694602,1,3,1559081,7,
?,male,509,0.424985447279,12,3,365187,0,
?,male,509,0.833333333333,11,2,73500,3,
?,male,509,0.658069339396,10,3,108431,9,
?,male,509,0.710911326886,10,20,489302,8,
?,male,509,0.945245871896,9,17,1525548,2,
?,male,509,0.989181472397,8,13,335509,8,
?,male,509,0.674437758948,7,13,972705,2,
?,male,509,0.40818637368,7,18,81320,2,
?,male,509,0.585279452337,7,0,471984,1,
?,male,509,0.45540052867,6,17,306419,5,
?,male,509,0.781907082779,6,13,427932,8,
?,male,509,0.61312112085,5,5,1468978,6,
?,male,509,0.494099721143,4,5,171039,0,
?,male,509,0.531250925709,3,4,117270,5,
?,male,509,0.507947394594,3,2,3466,2,
?,male,509,0.788970837168,3,12,420719,2,
?,male,509,0.293044040955,2,6,?,0,
?,male,1321,3.44936738815,3,0,60139,30,
?,male,1321,1.19163252917,2,22,6601,31,
?,male,1321,0.788028993552,2,19,347099,6,
?,male,1321,2.16344231571,2,18,41831,21,
?,male,1321,1.11776638285,2,20,16192,39,
?,male,1321,0.864355115127,2,4,275311,19,
?,male,1321,0.306434099671,1,4,86729,1,
?,male,1321,20.5,1,18,353791,41,
?,male,1321,1.03218830513,1,4,168495,41,
?,male,1321,1.09399734887,1,17,47501,8,
?,male,1321,0.76284212417,1,1,7225,4,
?,male,1321,0.648863733236,1,4,78905,2,
?,male,1321,2.26152456639,1,20,45700,20,
?,male,1321,0.968629226639,1,22,132384,20,
?,male,1321,0.808673989331,12,23,450774,11,
?,male,1321,0.700653801862,12,8,10531,5,
?,male,1321,0.373335451735,12,3,209656,3,
?,male,1321,0.591010402501,12,2,34622,6,
?,male,1321,0.682769730134,12,3,93751,12,
?,male,1321,0.763322055314,12,15,126501,7,
?,male,1321,0.71433442986,12,4,23237,11,
?,male,1321,1.48757676395,12,4,42753,32,
?,male,1321,0.868657257367,11,17,38681,18,
?,male,1321,0.765712507648,11,16,54817,10,
?,male,1321,0.909609248508,11,18,49877,34,
?,male,1321,0.793100513127,11,1,60490,20,
?,male,1321,0.531508873224,11,20,1432,3,
?,male,1321,1.16159578031,11,14,139755,16,
?,male,1321,1.04478411072,11,3,-50277,16,
?,male,1321,1.5,10,23,347969,3,
?,male,1321,0.866831858492,10,14,52829,20,
?,male,1321,0.47807076633,10,7,128780,2,
?,male,1321,0.957067702334,10,6,188381,10,
?,male,1321,0.395140650091,10,1,?,5,
?,male,592,0.683859563265,10,23,6760399,2,
?,male,592,0.838686205696,5,22,5010749,13,
?,male,592,0.483771095671,2,21,1209516,3,
?,male,592,1.49727713854,11,5,422023,12,
?,male,592,0.555888140033,10,20,435496,0,
?,male,592,0.795705458639,9,3,18170,4,
?,male,592,0.553978116604,9,2,36400,6,
?,male,592,1.09838015092,8,19,609253,16,
?,male,592,1.15997091819,7,20,700345,5,
?,male,592,0.639641832335,6,21,67676,2,
?,male,592,2.0,6,20,623617,2,
?,male,592,2.498708217,6,15,39498,3,
?,male,592,0.835158341737,5,3,873616,10,
?,male,592,0.846286946413,4,3,1571715,7,
?,male,592,0.425739540073,3,3,2160534,0,
?,male,592,0.357721111822,12,0,11779,0,
?,male,592,0.902076024639,11,21,658852,5,
?,male,592,0.641614830549,10,2,440545,1,
?,male,592,0.363396768938,10,7,821747,1,
?,male,592,1.07172143645,9,16,1555626,5,
?,male,592,0.662582639899,8,4,1293828,5,
?,male,592,0.544981822261,7,21,887683,1,
?,male,592,0.995111478837,6,1,1117473,0,
?,male,592,1.72081408316,5,20,846533,16,
?,male,592,0.866908804069,3,1,90206,5,
?,male,592,1.00894631756,3,13,42840,1,
?,male,592,1.338253487,12,6,784229,0,
?,male,592,0.805059264273,12,22,1310228,0,
?,male,592,0.943442085374,11,19,171574,1,
?,male,592,1.0,11,21,92938,2,
?,male,592,0.734075353362,10,2,1134215,0,
?,male,592,0.674701729136,9,2,250861,2,
?,male,592,1.87130678814,8,20,411290,3,
?,male,592,0.699929415314,7,17,?,3,
?,male,817,1.25716206374,1,22,5627687,15,
?,male,817,2.53005843614,8,1,7690893,16,
?,male,817,1.33316636702,2,4,204789,6,
?,male,817,0.785247374852,12,20,950694,13,
?,male,817,0.981341257009,10,21,253130,1,
?,male,817,0.689725577074,9,0,1298550,15,
?,male,817,2.42974854343,8,17,495409,9,
?,male,817,0.652345992262,7,18,4894315,1,
?,male,817,0,4,17,1268763,4,
?,male,817,0.829341654958,3,21,626468,2,
?,male,817,0.694456638871,2,1,4230280,10,
?,male,817,3.93431204274,10,19,247667,21,
?,male,817,0.808220511878,9,21,692620,7,
?,male,817,0.635744149287,8,1,811629,4,
?,male,817,0.476423647416,7,18,164567,0,
?,male,817,0.804001263562,6,19,850395,8,
?,male,817,0.802783347483,5,0,95303,11,
?,male,817,0.495558997558,5,1,597326,0,
?,male,817,0.779094381664,4,2,109437,1,
?,male,817,0.759798598647,3,2,784879,7,
?,male,817,0.874878525586,2,19,75479,8,
?,male,817,1.14602496263,1,19,74432,6,
?,male,817,0.76573141676,12,0,2184403,6,
?,male,817,0.895102922031,11,18,1275402,3,
?,male,817,0.779266093153,10,1,2084550,2,
?,male,817,0.493977893367,9,16,522618,2,
?,male,817,0.960359025766,8,16,656847,2,
?,male,817,0.590049348922,8,16,52135,0,
?,male,817,0.451711031726,8,20,329904,0,
?,male,817,0.700846323192,7,20,164810,4,
?,male,817,0.277948069853,7,16,75871,1,
?,male,817,0.814382795142,7,19,776782,3,
?,male,817,0.442012834497,6,19,685773,2,
?,male,817,0.551487841034,6,0,?,0,
?,female,None,21.0,3,19,768142,21,
?,female,None,0.792530605241,2,17,517190,23,
?,female,None,0.875046282686,1,17,1190681,5,
?,female,None,0.745007533544,1,17,407524,6,
?,female,None,0.686581290436,12,17,105333,22,
?,female,None,1.37936940772,12,2,362202,30,
?,female,None,1.4330672263,12,5,33724,10,
?,female,None,0.898400481493,12,23,173223,32,
?,female,None,0.661956943352,12,22,278121,6,
?,female,None,0.698763509616,11,17,225094,10,
?,female,None,0.725703283851,11,19,240628,2,
?,female,None,0.75808461381,11,17,48618,13,
?,female,None,0.614336818565,11,21,246745,6,
?,female,None,0.787922389278,11,2,183605,10,
?,female,None,1.65059989897,11,4,82536,18,
?,female,None,0.70719152661,10,22,81573,17,
?,female,None,1.48606563826,10,17,348,9,
?,female,None,0.624494887017,10,21,15603,5,
?,female,None,1.30768833045,10,17,142615,18,
?,female,None,1.08906497291,10,18,17844,19,
?,female,None,3.0,10,3,180963,3,
?,female,None,0.827924564921,10,3,617434,30,
?,female,None,0.790054640872,10,4,165696,8,
?,female,None,0.657487626872,9,16,229125,9,
?,female,None,2.74411531385,9,17,278,19,
?,female,None,2.00921085774,9,17,63378,10,
?,female,None,1.12671955084,9,16,494394,25,
?,female,None,1.00897216529,9,22,239238,4,
?,female,None,1.09112439838,9,2,807300,5,
?,female,None,0.726552751022,8,4,128247,6,
?,female,None,0.918247566451,8,2,48238,12,
?,female,None,2.5,8,17,34507,6,
?,female,None,1.03141343727,8,7,19227,16,
?,female,None,1.19706123889,8,19,?,5,
?,female,1398,1.38476751559,2,5,344555,21,
?,female,1398,1.0309944395,1,20,305967,26,
?,female,1398,10.2538666667,12,7,685112,43,
?,female,1398,0.678148460997,11,2,276186,7,
?,female,1398,2.66407589931,11,5,105936,31,
?,female,1398,0.549245819814,11,6,258133,0,
?,female,1398,0.825137313046,9,6,959114,8,
?,female,1398,0.894192222499,9,2,21129,19,
?,female,1398,0.941114941286,8,12,4537966,49,
?,female,1398,0.821576740743,6,20,64260,28,
?,female,1398,1.14443665654,6,1,1043105,17,
?,female,1398,0.651429063884,5,23,1577259,10,
?,female,1398,0.721313872152,5,1,96547,6,
?,female,1398,2.66774541787,4,17,259070,20,
?,female,1398,0.517683972278,2,6,59973,0,
?,female,1398,0.496340854697,2,6,630617,4,
?,female,1398,0.429055329201,1,20,1895704,4,
?,female,1398,1.58416124504,12,21,602742,108,
?,female,1398,1.13986901978,12,20,387022,27,
?,female,1398,2.08436283653,11,8,6083,12,
?,female,1398,3.5,11,6,304,7,
?,female,1398,1.1888927979,11,3,334571,17,
?,female,1398,0.573715899062,10,4,36702,7,
?,female,1398,0.662845742707,10,23,695010,4,
?,female,1398,1.14852292251,10,2,550661,13,
?,female,1398,0.59695645858,10,0,200444,0,
?,female,1398,0.606284967695,9,2,6786,2,
?,female,1398,0.94177341639,8,12,1092885,6,
?,female,1398,0.701438810041,7,15,301637,16,
?,female,1398,0.904801809893,7,19,856191,5,
?,female,1398,0.945833333333,6,2,423257,2,
?,female,1398,0.833312103155,6,3,681824,27,
?,female,1398,1.15661420739,5,4,531521,17,
?,female,1398,0.293410386686,5,2,?,0,
?,female,814,1.71092894903,2,22,313424,33,
?,female,814,1.33451379647,1,20,1096947,46,
?,female,814,0.999607293844,12,15,247920,23,
?,female,814,0.934475939079,12,23,1218204,24,
?,female,814,1.09681779585,11,6,300047,15,
?,female,814,0.687815908741,10,0,757078,15,
?,female,814,0.940606069204,10,15,137530,42,
?,female,814,1.22993988033,9,15,331831,56,
?,female,814,0.883942544628,8,18,517588,11,
?,female,814,1.21145504918,8,15,147128,32,
?,female,814,0.855245128481,7,22,782827,6,
?,female,814,0.747549852862,7,16,638318,5,
?,female,814,0.764279757426,6,21,105364,4,
?,female,814,0.708583277708,6,16,145193,9,
?,female,814,1.05703310872,6,22,453952,12,
?,female,814,0.964921694079,5,19,425541,13,
?,female,814,0.924689909765,5,4,286933,3,
?,female,814,0.999182265453,4,2,98363,7,
?,female,814,0.558596231183,4,18,868087,1,
?,female,814,0.772910607039,3,3,32055,1,
?,female,814,1.15761663851,3,3,29000,8,
?,female,814,0.861392243265,3,23,185050,9,
?,female,814,1.64126984127,2,18,1559964,6,
?,female,814,1.06941037366,1,22,493319,21,
?,female,814,0.919231827533,12,22,792759,9,
?,female,814,0.749722581779,11,8,448693,9,
?,female,814,0.688141540581,10,1,375077,4,
?,female,814,1.32692378924,9,13,661450,12,
?,female,814,0.88685750796,9,19,7762,15,
?,female,814,0.64199793103,9,0,231486,0,
?,female,814,0.816955890773,9,0,-73110,10,
?,female,814,0.753914933064,8,20,93601,10,
?,female,814,0.743637658803,7,20,1924752,8,
?,female,814,0.522574680195,6,1,?,2,
?,female,978,0.96776651011,1,4,1911450,38,
?,female,978,0.96722935326,11,21,13582144,16,
?,female,978,0.635077689045,5,2,1041217,5,
?,female,978,6.10993846422,2,21,93109,17,
?,female,978,1.93222317289,1,17,99597,35,
?,female,978,0.432792046459,12,22,284003,1,
?,female,978,0.647455140614,11,18,880096,2,
?,female,978,0.75394189062,10,17,236443,2,
?,female,978,1.15714600216,10,20,358174,22,
?,female,978,0.878527907729,10,19,235313,7,
?,female,978,0.814257927625,8,5,175918,13,
?,female,978,0.425382318558,7,2,22885,1,
?,female,978,0.723633192815,7,20,279216,5,
?,female,978,2.27200176367,6,16,845139,5,
?,female,978,0.854357763781,5,2,900591,6,
?,female,978,0.693892954,5,4,1212130,6,
?,female,978,0.865312841161,4,23,858982,7,
?,female,978,1.07341103132,3,17,951654,10,
?,female,978,2.00871341487,2,16,391107,11,
?,female,978,0.739790294937,1,19,483999,6,
?,female,978,2.01216102837,12,15,472215,9,
?,female,978,1.31293746986,11,4,388931,3,
?,female,978,0.725350462276,10,0,1068526,5,
?,female,978,0.964745203788,9,2,202085,2,
?,female,978,1.12407409463,8,23,898720,4,
?,female,978,0.601830717286,7,17,675193,7,
?,female,978,0.7076988793,6,13,258081,4,
?,female,978,0.618150301261,4,19,522978,3,
?,female,978,0.672974957616,4,0,810500,6,
?,female,978,0.684293433636,3,16,167696,2,
?,female,978,0.653290681493,2,22,1454885,1,
?,female,978,0.607706449992,12,17,333864,6,
?,female,978,0.884171801278,11,0,22536,2,
?,female,978,0.508544101991,11,19,?,2,
?,male,858,0.665763545752,2,14,6207837,32,
?,male,858,1.11241599655,10,1,3573791,16,
?,male,858,0.873463410289,9,1,296642,4,
?,male,858,1.73303138314,7,1,1044507,5,
?,male,858,0.737456425736,6,16,918019,9,
