@relation training

@attribute 'age' numeric
@attribute 'gender' {male,female}
@attribute 'friend_count' numeric
@attribute 'message_score' numeric
@attribute 'month' numeric
@attribute 'hour' numeric
@attribute 'time_since_last' numeric
@attribute 'likes' numeric 

@data
?,female,592,0.723505936882,10,4,404699,8
?,female,592,0.823240170855,10,18,823087,2
?,female,592,0.526929353404,9,0,681963,1
?,female,592,0.782034506291,8,23,27179,3
?,female,592,0,8,4,130706,0
?,female,592,0.653070731367,8,5,610656,16
?,female,592,0.513938862642,7,22,324022,1
?,female,592,0.66120160795,7,16,644410,1
?,female,592,0.606513079917,6,10,2383858,0
?,female,592,0.68099872893,5,5,91264,0
?,female,592,0.66148042277,4,16,77214,1
?,female,592,1.47210461279,3,19,668996,4
21,male,498,0.409006150323,2,23,5416666,5
21,male,498,0.438354470446,10,4,789531,2
21,male,498,0.611121494742,9,15,7631023,3
21,male,498,0.6580962836,5,15,513433,12
21,male,498,1.42054628127,3,4,764115,9
21,male,498,0.893565040874,12,18,36333,1
21,male,498,1.14229969674,11,1,423737,24
21,male,498,0.44889604006,11,3,627313,3
21,male,498,0.429684105272,10,21,495700,2
21,male,498,2.74423185941,9,18,607035,17
21,male,498,1.03464330808,7,3,2433505,2
21,male,498,1.08320496406,6,8,196450,3
21,male,498,0.695154867519,5,19,322655,3
21,male,498,0.390018829458,5,8,87793,1
21,male,498,0.538981392771,4,20,824553,5
21,male,498,0.536091989361,4,1,75167,3
21,male,498,0.718386605299,3,5,118051,10
21,male,498,0.952089780493,3,22,63664,15
21,male,498,0.831514156996,2,4,13458,8
21,male,498,0.572431476643,2,19,520492,6
21,male,498,1.1527305655,1,2,103543,14
21,male,498,0.223514515047,1,0,679320,0
21,male,498,1.32348466704,12,23,528132,4
21,male,498,2.25009729204,12,2,242337,13
21,male,498,0.69501203702,11,20,508765,4
21,male,498,0.494539665216,11,2,84854,3
21,male,498,0.453401212156,11,4,122127,1
21,male,498,0.609659307835,10,17,140872,3
21,male,498,0.458288797687,10,22,930108,9
21,male,498,0.215386301106,9,17,94271,0
21,male,498,0.68174587427,9,2,182106,0
21,male,498,0.816796530056,9,3,1110669,3
21,male,498,0.848226100346,8,5,695407,3
21,male,498,0.706675414621,7,3,?,2
?,male,369,0.552430658742,1,9,3670182,9
?,male,369,0.634317309267,9,21,1830240,6
?,male,369,0.441599459367,7,18,507178,4
?,male,369,0.642438285173,6,4,45467,3
?,male,369,0.325121690186,6,16,2755868,0
?,male,369,0.424387960478,4,21,856766,1
?,male,369,0.406373035168,1,3,79365,2
?,male,369,0.560175229351,1,1,1901003,2
?,male,369,0.642249836892,11,16,2320358,8
?,male,369,2.00893518519,8,5,549325,6
?,male,369,0.392821323913,4,5,4241433,1
?,male,369,0.53708218818,2,15,1444077,5
?,male,369,1.01587301587,12,0,157027,2
?,male,369,0.646247263987,12,19,507854,1
?,male,369,0.436312273402,11,4,2554480,1
?,male,369,5.0,9,2,3826447,5
?,male,369,0.631227883444,7,1,27635,0
?,male,369,0.454896667237,7,20,499492,7
?,male,369,0.685193130657,6,4,3836368,6
?,male,369,0.507779541544,4,1,888548,1
?,male,369,0.459875884695,2,4,954057,1
?,male,369,0.553948399363,6,20,356092,0
?,male,369,0.565369258847,4,15,2285999,0
?,male,369,0.127732456281,9,15,42517,0
?,male,369,1.0,9,16,?,1
?,female,613,0.640412813662,2,23,1122947,11
?,female,613,1.32195702907,12,2,292113,11
?,female,613,0.60153699701,9,19,2866051,2
?,female,613,1.070628216,6,18,3265123,24
?,female,613,0.983379580195,3,18,3168679,7
?,female,613,0.892300649594,1,22,3745862,22
?,female,613,0.691801376534,11,19,750156,16
?,female,613,0.54474262957,10,2,640005,10
?,female,613,0.908577019185,10,0,454361,9
?,female,613,1.5,9,19,314521,3
?,female,613,1.25264093582,8,15,97243,6
?,female,613,0.726650036373,7,19,134477,3
?,female,613,3.31221348579,4,21,1792826,38
?,female,613,0.712401282679,3,0,85962388,14
?,female,1228,7.04166666667,1,14,1128640,17
?,female,1228,7.5564516129,10,20,2382212,20
?,female,1228,2.79327431885,8,5,1265807,14
?,female,1228,0.750581387355,6,17,437504,7
?,female,1228,0,4,6,698291,1
?,female,1228,4.0,3,19,16905669,4
?,female,1228,0.812365334696,12,15,1184056,5
?,female,1228,15.0,10,19,6902641,15
?,female,1228,0.858254190567,6,2,1415250,2
?,female,1228,0.641846448923,5,16,132218,4
?,female,1228,1.12976190476,4,13,1790326,3
?,female,1228,3.0,3,22,62079,3
?,female,1228,0.270178465235,2,23,1713093,0
?,female,1228,0.622905227537,12,16,607524,1
?,female,1228,0.474463537303,12,0,938,1
?,female,1228,0.42103661579,12,4,1769889,0
?,female,1228,0.325297619048,10,13,1019917,0
?,female,1228,0.460680199525,9,3,652685,2
?,female,1228,0.2919071571,9,1,574210,0
?,female,1228,1.0,8,2,657641,2
?,female,1228,0.518504883031,8,14,527864,5
?,female,1228,0.0,6,12,245977,0
?,female,1228,0.0,6,13,12738,0
?,female,1228,0.653068965221,6,21,104600,4
?,female,1228,0.955665019869,6,20,4083934,5
?,female,1228,0.442150277696,3,11,499097,0
?,female,1228,0.84733365655,2,2,76615,1
?,female,1228,0.616191255755,2,22,673122,0
?,female,1228,0.765013657486,1,13,427660,1
?,female,1228,0.497392980999,12,15,39886,0
?,female,1228,0.61868690102,12,17,279163,3
?,female,1228,0.748418089157,11,7,?,0
?,female,1116,0.785158271928,1,18,298208,5
?,female,1116,5.0,12,4,211084,5
?,female,1116,0.605712700212,5,0,622768,1
?,female,1116,0.715687803215,3,0,1643805,2
?,female,1116,1.02139637698,2,15,85084,8
?,female,1116,0.80077371862,2,6,355243,12
?,female,1116,1.08515044026,2,3,364247,4
?,female,1116,1.39225731763,12,19,73270,11
?,female,1116,0.50170556737,12,5,174242,2
?,female,1116,0.672346118596,11,1,71559,7
?,female,1116,0.561518225564,11,6,396699,5
?,female,1116,5.22566964286,11,4,693546,18
?,female,1116,1.05234968676,8,1,906786,6
?,female,1116,0.522334291232,7,15,69888,6
?,female,1116,1.28194308925,7,15,590577,3
?,female,1116,0.642489764569,6,7,121483,1
?,female,1116,0.687487453217,6,23,243695,6
?,female,1116,0.589972932421,6,17,1043957,1
?,female,1116,0.563793837472,5,7,636213,2
?,female,1116,0.48564509881,5,1,201555,4
?,female,1116,1.98286092671,4,6,1665895,27
?,female,1116,2.89979009344,3,3,26225,3
?,female,1116,0.576532493296,2,6,517162,0
?,female,1116,0.45120899543,2,3,176057,1
?,female,1116,0.570521136539,1,16,78564,6
?,female,1116,0.399665006073,1,6,44735,1
?,female,1116,0.579919665503,1,5,140998,1
?,female,1116,0.907351646095,12,8,924318,4
?,female,1116,0.495554507853,11,16,133323,1
?,female,1116,0.727107951065,11,23,71641,2
?,female,1116,0.759990678354,11,4,86914,9
?,female,1116,0.74098191272,11,6,7391,4
?,female,1116,0.467130417036,10,19,47601,1
?,female,1116,0.59102937894,9,6,?,4
?,female,666,0.757426689266,3,6,90644,7
?,female,666,0.298850432716,2,16,248369,3
?,female,666,0.879875891994,2,20,181775,4
?,female,666,0.824730856656,2,17,391411,9
?,female,666,0.88215726269,2,3,37755,12
?,female,666,0.580888067916,2,4,21734,9
?,female,666,0.581885538218,1,22,60906,6
?,female,666,2.3064484127,1,21,74583,8
?,female,666,0.379983676341,1,4,81661,5
?,female,666,1.62808118649,1,23,23249,21
?,female,666,0.758313858205,12,3,151773,8
?,female,666,1.04240477723,12,22,20407,22
?,female,666,3.71385281385,12,16,217268,8
?,female,666,0.796343013414,12,0,25900,15
?,female,666,0.574842499651,12,2,439408,4
?,female,666,0.80137213005,12,15,29446,11
?,female,666,0.753328734127,12,17,65715,3
?,female,666,0.640601801674,11,16,50800,11
?,female,666,0.517355402272,11,7,89003,3
?,female,666,1.10671348922,11,23,14487,11
?,female,666,0.710268109219,11,18,315860,14
?,female,666,0.935086558316,11,5,141710,17
?,female,666,0.697131485838,11,23,88003,1
?,female,666,1.17774671998,11,18,753590,8
?,female,666,1.78691762942,10,23,191105,7
?,female,666,0.942072447921,10,3,255796,15
?,female,666,0.949825584148,10,5,19322,7
?,female,666,1.73603174603,10,13,230083,4
?,female,666,1.582572867,9,15,386507,9
?,female,666,0.918458712973,9,1,125342,13
?,female,666,0.545764276122,9,21,152329,2
?,female,666,0.466697645431,9,3,418677,1
?,female,666,0.910856030257,9,4,132068,11
?,female,666,2.48175313965,8,20,?,12
?,female,286,1.20232333625,1,3,52639519,9
?,female,286,0.447612817966,1,4,5960820,2
?,female,286,0.0,11,22,3625168,0
?,female,286,0.693944361121,9,14,29296,0
?,female,286,0.215073609047,8,23,1280951,0
?,female,790,0.695658849896,3,22,1443464,12
?,female,790,0.803254962678,2,5,1203,9
?,female,790,1.46093445422,2,5,617027,16
?,female,790,0.414805631168,1,22,3033161,4
?,female,790,0.83958563986,11,6,1520084,11
?,female,790,1.31329064656,10,22,73,7
?,female,790,2.0,10,22,244,2
?,female,790,0.552476109424,10,1,433388,3
?,female,790,0.761482991585,10,8,1471232,3
?,female,790,1.22857368825,6,19,1019465,13
?,female,790,0.514119184708,6,21,107060,0
?,female,790,0.357126649798,6,16,1698142,3
?,female,790,1.00551294326,5,18,248878,1
?,female,790,0.371223352572,4,22,1800576,4
?,female,790,0.55654011283,3,19,494430,3
?,female,790,0.652965119326,3,18,1185223,7
?,female,790,1.2917102008,2,23,511485,1
?,female,790,0.615215900596,2,15,222163,6
?,female,790,0.742149089564,2,0,954205,12
?,female,790,0.36569139066,12,22,405252,0
?,female,790,0.390465969494,7,9,309231,2
?,female,790,1.43156970453,5,2,4004793,11
?,female,790,2.06257247612,2,0,431134,13
?,female,790,1.12950159602,12,6,738890,6
?,female,790,2.0,12,5,372587,8
?,female,790,0.430964496562,12,0,88499,1
?,female,790,0.0699337121212,11,5,126962,0
?,female,790,0.755510199852,11,7,277756,3
?,female,790,1.0,11,18,174938,1
?,female,790,0.0,11,2,4547,0
?,female,790,0.418234068557,11,8,23248,1
?,female,790,0.666701697699,10,1,100658,0
?,female,790,1.53701164653,10,10,21042,5
?,female,790,0.234560591914,10,7,?,1
?,male,1017,0.633998593506,2,3,2016596,16
?,male,1017,1.03028546706,7,12,2185780,15
?,male,1017,1.28739376359,6,3,189878,27
?,male,1017,1.00775868706,5,5,176189,11
?,male,1017,1.76437487324,4,10,1801522,29
?,male,1017,0.584110795783,4,4,933331,5
?,male,1017,2.67033320715,3,11,347919,15
?,male,1017,0.668282546167,3,20,1169605,17
?,male,1017,0.890297409124,2,11,67053,21
?,male,1017,0.542598947011,2,23,312791,3
?,male,1017,18.0,1,7,1143,18
?,male,1017,1.17489075025,12,14,1062329,33
?,male,1017,5.88095238095,10,5,688286,4
?,male,1017,1.66953746228,8,13,272747,7
?,male,1017,0.471313711586,6,9,1557644,0
?,male,1017,0.638983759902,4,16,1602008,9
?,male,1017,0.890062592501,3,2,1336527,2
?,male,1017,7.0,1,7,1265105,7
?,male,1017,0.759180852974,12,20,1324907,2
?,male,1017,0.715273614183,12,9,1534364,6
?,male,1017,0.996069025614,11,8,1127890,16
?,male,1017,0.635822240987,9,18,1389621,0
?,male,1017,0.853531399213,8,14,185058,0
?,male,1017,0.0,8,13,2090853,0
?,male,1017,0.0,5,4,84026,0
?,male,1017,0.592864952177,5,13,161900,2
?,male,1017,0.629316347325,5,15,1221745,7
?,male,1017,0.751525673401,3,15,88508,2
?,male,1017,0.432820507973,2,0,2537287,0
?,male,1017,0.359649352513,1,14,1721913,0
?,male,1017,0.328441818899,12,8,628615,0
?,male,1017,0.786324243145,11,11,182540,2
?,male,1017,0.371857540544,9,1,513237,0
20,female,1952,0.826046458291,3,21,1517219,9
20,female,1952,4.53493151346,2,7,60256,31
20,female,1952,0.66496005372,1,7,7004,6
20,female,1952,0.765247373605,11,20,408097,6
20,female,1952,0.603745400963,10,20,269859,6
20,female,1952,0.551716858414,10,4,89194,5
20,female,1952,0.577761794528,10,6,20038,24
20,female,1952,0.660743486309,10,17,79789,6
20,female,1952,1.07060127416,9,14,399643,6
20,female,1952,0.870059727377,9,20,2255395,15
20,female,1952,0.734135976938,8,19,399479,5
20,female,1952,0.899842465052,7,7,99829,4
20,female,1952,1.85055056505,7,16,63409,6
20,female,1952,0.4835904916,6,8,439821,5
20,female,1952,0.516591678904,6,4,588,3
20,female,1952,0.400533562211,5,18,325276,6
20,female,1952,0.761315520146,3,2,702102,2
20,female,1952,0.661112481577,2,4,1462091,10
20,female,1952,0.484146566012,1,6,1744475,12
20,female,1952,0.685114795399,12,2,112778,0
20,female,1952,0.645726232759,12,2,22798,9
20,female,1952,0.613980340542,12,4,74568,3
20,female,1952,6.0,12,22,68734,6
20,female,1952,0.59912154907,12,6,31059,0
20,female,1952,0.647382619342,12,21,152284,13
20,female,1952,0.559125419447,12,5,520634,1
20,female,1952,0.469672398811,11,2,161665,3
20,female,1952,0.630185914842,11,1,194337,0
20,female,1952,0.648907061795,11,1,589715,0
20,female,1952,0.51487637545,11,8,369585,2
20,female,1952,0.607183032441,10,15,309471,1
20,female,1952,0.659729814276,10,22,247256,2
20,female,1952,0.757469488023,10,2,199807,0
20,female,1952,0.554751799233,10,18,?,7
?,male,0,1.32227888331,3,2,10940,5
?,male,0,0.661896623593,2,22,453868,10
?,male,0,0.565307144176,2,3,437775,4
?,male,0,0.999340329228,2,23,535420,4
?,male,0,0.971712375691,1,17,479135,13
?,male,0,0,1,23,205494,1
?,male,0,1.14320571423,12,0,13406,13
?,male,0,0,12,2,133862,5
?,male,0,0,12,0,362312,3
?,male,0,0,12,3,83064,3
?,male,0,1.5333050617,11,0,429306,8
?,male,0,0,11,22,14435,1
?,male,0,4.76679379519,11,17,49090,21
?,male,0,1.18927341501,10,2,1300765,4
?,male,0,1.6876736006,10,12,151645,16
?,male,0,1.0577050509,8,2,107606,3
?,male,0,1.65618346682,8,14,873619,9
?,male,0,1.57329997657,6,11,2495738,22
?,male,0,0.510161373394,4,21,446081,2
?,male,0,0.821366427868,4,12,295192,4
?,male,0,0.623916715466,2,3,2003680,3
?,male,0,1.01563118824,12,17,90772,6
?,male,0,4.66066263863,12,3,568771,36
?,male,0,1.00549581631,11,6,694643,5
?,male,0,0.566434691359,10,4,2094528,3
?,male,0,0.700238787376,9,5,215490,15
?,male,0,0.393817058826,8,23,763640,2
?,male,0,1.35201450499,7,15,347687,1
?,male,0,0.76935968974,5,15,1207859,5
?,male,0,0.791873766108,4,16,1217641,4
?,male,0,0.423628786608,2,1,509054,0
?,male,0,0.736162905454,1,3,567497,5
?,male,0,0.474539649383,12,6,878888,0
?,male,0,0.645394645989,2,7,40236,5
?,male,0,0.339737326242,2,19,218841,0
?,male,0,0.768833444989,12,18,258576,29
?,male,0,0.808253500084,12,19,255467,15
?,male,0,0.635422349273,12,3,523322,6
?,male,0,1.36369663207,10,4,381570,13
?,male,0,1.0,9,1,848525,1
?,male,0,6.0,8,2,3657927,6
?,male,0,1.27197297852,7,20,93497,19
?,male,0,1.00065641671,6,7,90761,13
?,male,0,0.385139435085,5,18,570440,0
?,male,0,0.748470937275,4,2,172302,0
?,male,0,0.642615754643,3,1,4918074,11
?,male,0,0.539195029621,12,1,322136,2
?,male,0,0.505491608289,11,6,109568,2
?,male,0,0.695818141172,11,22,64438,14
?,male,0,0.675528647817,11,3,436051,11
?,male,0,0.853424441406,10,3,190885,24
?,male,0,0.653647375235,10,2,18290,5
?,male,0,0.913547935662,9,2,71586,30
?,male,0,0.355581463624,9,0,501466,0
?,male,0,0.562176192905,9,13,255862,2
?,male,0,0.917908118355,8,14,375443,15
?,male,0,0.239914951508,8,8,255035,0
?,male,0,0.489389812952,8,1,73923,3
?,male,0,1.3913052336,8,20,65302,3
?,male,0,0.571604132774,8,3,81145,5
?,male,0,0.815203577125,7,11,200468,2
20,male,367,0.904891017988,2,22,536878,7
20,male,367,2.84984652313,12,0,1309279,19
20,male,367,0.783182950663,10,1,260442,8
20,male,367,1.00152588103,9,1,2156412,9
20,male,367,0.923592199391,8,20,3863988,15
20,male,367,0.188261224721,2,22,4130268,0
20,male,367,0.713938348255,11,3,10851199,9
20,male,367,0.766370352546,5,17,4317860,2
20,male,367,0.743644475622,3,19,3354235,9
20,male,367,0.687856320202,1,23,2044422,2
20,male,367,0.645585486339,11,21,168716,4
20,male,367,0.431082001177,10,18,98817,2
20,male,367,0.930279556012,9,0,3722790,6
20,male,367,0.896920424459,6,15,319672,3
20,male,367,0.368539034604,6,2,560651,1
20,male,367,0.620002675331,5,21,1042052,2
20,male,367,0.817300772177,4,23,695452,6
20,male,367,0.693135543668,3,2,629763,5
20,male,367,0.504453860316,3,4,776283,0
20,male,367,1.63714285714,2,19,366637,3
20,male,367,0.410785832318,1,22,2695651,0
20,male,367,0.864833473196,11,20,1459186,0
20,male,367,0.564483815708,10,1,340593,2
20,male,367,1.0,9,3,512926,1
20,male,367,2.04761904762,7,2,1458218,6
20,male,367,1.12847012961,6,17,239856,3
20,male,367,0.5,6,20,237826,1
20,male,367,0.547511883541,4,4,878429,2
20,male,367,0.821130851584,3,0,5202163,1
20,male,367,0.517023092598,11,21,1802536,0
20,male,367,0.289400254903,10,2,4784351,0
20,male,367,0.636646112878,6,23,?,1
21,female,328,0.472189731177,2,20,236098,1
21,female,328,0.561189844476,2,21,923436,2
21,female,328,0.578945001504,1,4,515187,13
21,female,328,1.1238463696,12,17,98721,14
21,female,328,0.742356033426,12,18,230883,10
21,female,328,0.552157490189,11,3,1950714,3
21,female,328,0.481829956625,10,23,277575,2
21,female,328,0.822453254803,10,3,462064,7
21,female,328,0.535138789489,9,16,570901,2
21,female,328,0.152242731656,8,0,1147578,0
21,female,328,0.718817176556,7,21,1038041,5
21,female,328,0.412763501246,6,3,144252,1
21,female,328,0.898222021,6,0,1219799,6
21,female,328,0.961701564226,5,2,683258,4
21,female,328,0.461111111111,4,3,94369,1
21,female,328,0.913579671186,4,0,271134,5
21,female,328,0.399063264257,3,3,188923,0
21,female,328,0.543862046484,3,12,285214,1
21,female,328,0.62138956697,3,8,635068,9
21,female,328,0.506635496776,3,2,1079852,1
21,female,328,0.664735478066,1,5,905177,3
21,female,328,0.881819906842,12,18,1111503,4
21,female,328,0.856357986129,12,4,2452567,5
21,female,328,0.540550320815,10,4,1672060,1
21,female,328,0.425263673895,10,21,78444,2
21,female,328,0.461898396505,10,0,154279,0
21,female,328,0.536156930646,9,15,993797,1
21,female,328,0.48415262509,9,8,44996,3
21,female,328,0.584932649682,8,22,26249,2
21,female,328,0.661317164568,8,21,495683,1
21,female,328,0.487014991182,8,6,96675,2
21,female,328,0.633956300401,8,4,-20442,4
21,female,328,0.723932272654,7,4,255351,2
21,female,328,0.796375037628,7,6,?,2
22,male,729,0.56997827284,2,6,5202,3
22,male,729,0.72263271642,2,4,16408701,6
22,male,729,5.0,7,18,11,5
22,male,729,0.356030897207,7,18,1562868,0
22,male,729,2.92969010377,4,13,5684298,29
22,male,729,0.58956043956,11,6,1214545,2
22,male,729,1.27003121466,10,19,607711,8
22,male,729,0.880005410157,9,23,3388923,6
22,male,729,0.561011938373,3,5,1565715,3
22,male,729,0.561164749796,8,21,346680,1
22,male,729,1.696473188,3,18,419337,13
22,male,729,3.9,1,1,3534878,6
22,male,729,1.84622367466,11,21,1098359,7
22,male,729,0.735992080699,10,15,733105,4
22,male,729,0.925220580706,8,22,260415,1
22,male,729,1.01302150928,8,1,2620717,3
22,male,729,0.354946114443,5,4,17890066,0
22,male,729,0.513164864628,10,5,2184727,2
22,male,729,0.722917888318,9,2,94233,4
22,male,729,2.0,7,5,1897692,2
?,female,620,2.25887941935,2,1,26154,16
?,female,620,0.792148020484,2,15,1519806,6
?,female,620,1.07213966819,2,3,20019,15
?,female,620,0.777564384837,1,14,45392,13
?,female,620,0.614777138867,1,17,1323398,4
?,female,620,2.36111111111,1,6,94,9
?,female,620,0.787567986787,1,6,463155,14
?,female,620,0.749822388945,12,5,442349,17
?,female,620,0.866932282134,12,18,69502,15
?,female,620,0.714090372862,12,22,1059097,5
?,female,620,0.572597344414,10,2,170665,9
?,female,620,0.968906462126,10,2,997912,19
?,female,620,0.526526157185,9,0,32188,5
?,female,620,0.590871167197,9,2,263602,4
?,female,620,1.18318918054,9,13,236723,8
?,female,620,0.486386137461,8,18,89283,3
?,female,620,1.16663735689,8,1,3353,7
?,female,620,0.823019408051,8,14,212631,15
?,female,620,0.587187269739,8,5,141718,4
?,female,620,0.533115297375,7,2,269616,3
?,female,620,0.589783671251,6,20,170465,6
?,female,620,0.476361321567,6,18,82657,4
?,female,620,0.742190469582,6,16,65470,2
?,female,620,0.85769783882,6,17,84056,3
?,female,620,0.573644448105,6,19,275102,2
?,female,620,0.731102231881,6,2,125271,1
?,female,620,0.674757609332,5,12,137043,5
?,female,620,0.805274516554,5,4,661221,6
?,female,620,1.08415002681,5,3,130628,18
?,female,620,0.658294735744,5,17,245283,4
?,female,620,0.438793846722,4,15,160266,0
?,female,620,0.0,4,4,968316,0
?,female,620,0,4,4,?,6
?,male,585,1.05075092661,2,18,684699,7
?,male,585,0.769961630116,2,17,13016536,5
?,male,585,0.0,9,5,2845,0
?,male,585,0,8,21,2796265,1
?,male,585,0.927436570637,6,17,162056,12
?,male,585,0.741715205324,6,5,113628,6
?,male,585,0.733292893052,5,23,667888,8
?,male,585,0.456396428618,4,1,762810,2
?,male,585,0,4,5,14650,4
?,male,585,0.722682371329,3,3,2674729,8
?,male,585,0.733167183265,1,16,151605,4
?,male,585,0.522098224948,11,19,39695,0
?,male,585,0.650299015108,11,16,3449236,3
?,male,585,0.775135642843,9,20,3294696,9
?,male,585,0.649331585274,5,22,5072568,6
?,male,585,0.54950587312,3,20,187416,5
?,male,585,0.985866274929,3,22,797873,4
?,male,585,0.882254581747,2,5,2113774,6
?,male,585,0.9877172148,1,17,1908755,4
?,male,585,0.978325309317,12,17,676610,13
?,male,585,0.778845679434,11,23,14471,8
?,male,585,0.714333373894,11,2,148725,7
?,male,585,0.653811612364,10,15,128119,4
?,male,585,0.451360007876,10,16,591102,1
?,male,585,0.897016929061,10,15,224239,3
?,male,585,0.704826579538,9,20,342323,0
?,male,585,0.63701218111,9,2,192584,0
?,male,585,0.660020284933,9,23,66315,13
?,male,585,0.929151886809,9,21,185590,1
?,male,585,0.525051059028,8,17,56874,4
?,male,585,0.57614849486,8,22,62781,3
?,male,585,0.484808725116,8,3,104700,3
?,male,585,1.00819480572,8,2,95895,17
?,male,585,0.392263392681,8,18,?,0
20,male,363,0.577715442552,12,4,6741212,5
20,male,363,0.565967356244,9,2,547332,2
20,male,363,0.48483229398,7,1,4256515,1
20,male,363,0.517890607702,4,3,4870068,1
20,male,363,0.479817396977,10,2,868775,0
20,male,363,0.615008116132,8,3,1639317,3
20,male,363,0.660670725278,7,20,67740,0
20,male,363,0.644184967289,7,21,195058,2
20,male,363,0.505226859719,7,2,120571,0
20,male,363,0.399528013601,6,21,264498,2
20,male,363,0.533830448396,6,3,1499871,1
20,male,363,0.3861165226,5,19,506207,0
20,male,363,0.4907622435,4,3,1477963,0
20,male,363,1.20041810247,2,22,15127,7
20,male,363,0.446014403615,1,20,1036803,1
20,male,363,0.616336212783,12,6,53284,2
20,male,363,0.410714285714,12,5,88498,1
20,male,363,0.762240008027,10,19,1003695,0
20,male,363,0.266919884732,9,15,574263,1
20,male,363,0.49042498099,9,2,254167,1
20,male,363,0.444441053313,9,5,1302,0
20,male,363,0.203876644644,8,5,230075,0
20,male,363,0.424560643158,8,3,408695,0
20,male,363,0.779758909221,8,3,115408,1
20,male,363,0.553593622188,8,3,34884,0
20,male,363,0.379140548038,7,20,89369,1
20,male,363,0.603261728494,7,0,66802,0
20,male,363,0.266258798919,7,3,82268,1
20,male,363,0.685246577612,7,1,168327,0
20,male,363,0.682600957041,7,4,205471,1
20,male,363,0.453994906976,6,22,421881,1
20,male,363,0.517699559564,6,6,109429,0
20,male,363,0.621940089152,6,23,157043,1
20,male,363,0.374859774524,6,14,?,1
?,male,752,0.902813115209,3,4,1688,16
?,male,752,0.700603061122,3,23,1704925,15
?,male,752,0.542012717366,1,1,420312,4
?,male,752,0.744340860204,12,20,847518,7
?,male,752,0.828631605418,10,2,344039,8
?,male,752,0.743642568948,9,4,2975155,6
?,male,752,0.773532490838,7,20,1815683,4
?,male,752,0.502403111271,6,5,174900,4
?,male,752,1.77895428609,6,18,357651,12
?,male,752,0.981947918732,5,6,49486,10
?,male,752,0.720072268997,5,4,6163,13
?,male,752,0.694402661219,5,6,120526,14
?,male,752,0.608305098698,5,17,94668,2
?,male,752,1.75549562049,5,6,363757,38
?,male,752,0.982069314402,5,16,125469,5
?,male,752,0.684491897081,5,5,28070,9
?,male,752,0.333333333333,5,3,1423,1
?,male,752,0.874253638849,5,12,170771,7
?,male,752,0.302267508943,5,4,21452,1
?,male,752,1.90206370769,5,20,86411,11
?,male,752,1.45039586179,4,2,84476,3
?,male,752,0.716345748255,4,11,131064,4
?,male,752,0.567152005454,4,3,147321,2
?,male,752,0.736442718663,4,12,20751,5
?,male,752,0.562186478582,4,13,31753,7
?,male,752,0.443819567543,4,17,313518,2
?,male,752,0.705703999314,4,2,74014,4
?,male,752,0.783279033703,4,1,110337,16
?,male,752,0.613383889555,4,2,5325,6
?,male,752,0.676712116692,3,6,11581,11
?,male,752,0.561477649268,3,0,175221,1
?,male,752,2.21891147082,2,17,390955,25
?,male,752,3.58208260496,12,6,175447,36
?,male,752,0.588872259891,12,17,?,1
?,female,854,0.886364072104,12,1,325458,16
?,female,854,0.236323869858,11,1,2724,1
?,female,854,0.823078392438,4,20,663029,10
?,female,854,0.937134177027,11,10,1917583,11
?,female,854,1.45325419805,9,19,14492866,22
?,female,854,1.67314604715,1,0,2013,2
?,female,854,1.13494550018,12,3,1300909,3
?,female,854,2.66666666667,11,4,5446347,8
?,female,854,1.12239041215,9,20,697745,9
?,female,854,0.71749309515,5,2,3026230,4
?,female,854,0.305865071558,12,2,85185,0
24,male,356,0.715569397687,3,21,160279,3
24,male,356,0.870361926569,2,15,20691,12
24,male,356,0.295253236581,2,14,62153,0
24,male,356,0.650239689633,2,13,163236,2
24,male,356,0.472534122756,2,19,10492,1
24,male,356,0.678221783256,2,15,226955,5
24,male,356,0.695658122826,2,0,433628,5
24,male,356,0.444737158434,2,22,6111,1
24,male,356,0.714500398634,1,19,11912,2
24,male,356,0.695293188972,1,17,87858,3
24,male,356,1.28895353742,1,18,94605,6
24,male,356,0.724244799486,1,20,83327,9
24,male,356,0.811254595331,1,20,90866,9
24,male,356,0.549863096307,1,17,80670,3
24,male,356,0.77512927813,1,2,522701,3
24,male,356,0.674278600197,12,3,96303,2
24,male,356,0.535961268393,12,17,330935,5
24,male,356,0.651736467982,12,3,540520,4
24,male,356,0.951868987597,12,3,172086,5
24,male,356,0.546297605972,11,2,201162,2
24,male,356,0.545353351385,11,16,226432,3
24,male,356,0.591163256525,11,23,27103,1
24,male,356,0.496408054323,11,18,2213,0
24,male,356,0.372681076399,11,16,262853,0
24,male,356,0.621341063566,10,16,86787,1
24,male,356,0.610579665391,10,3,214194,0
24,male,356,0.731845319876,10,16,296470,5
24,male,356,0.896029285328,10,7,54833,5
24,male,356,0.430239065332,10,15,85819,1
24,male,356,0.44608697253,9,11,157614,2
24,male,356,0.673773944323,9,16,84062,2
24,male,356,0.621105345965,9,15,176645,1
24,male,356,0.725240330058,9,10,40477,4
24,male,356,0.434177359447,9,15,?,2
22,male,704,0.818128511356,12,21,7056451,8
22,male,704,0.733930247119,5,5,4073085,6
22,male,704,0.821296098328,2,6,191677,3
22,male,704,0.664923273165,12,4,249857,5
22,male,704,0.81815418303,12,18,75327,2
22,male,704,1.06424652366,12,1,760049,5
22,male,704,1.22587643705,10,19,1220631,1
